ligand,iteration,com_distance
4few_ligand,1931,2.58618
4few_ligand,1932,2.67163
4few_ligand,1933,2.80892
4few_ligand,1934,2.66173
4few_ligand,1935,2.67512
4few_ligand,1936,2.59216
4few_ligand,1937,2.65044
4few_ligand,1938,2.69125
4few_ligand,1939,2.69829
4few_ligand,1940,2.40641
4few_ligand,1941,2.7668
4few_ligand,1942,2.46819
4few_ligand,1943,2.83533
4few_ligand,1944,2.54724
4few_ligand,1945,2.88333
4few_ligand,1946,2.6954
4few_ligand,1947,2.4706
4few_ligand,1948,2.70981
4few_ligand,1949,2.63369
4few_ligand,1950,2.57544
4few_ligand,1951,2.76716
4few_ligand,1952,2.43403
4few_ligand,1953,2.88329
4few_ligand,1954,2.52734
4few_ligand,1955,2.57586
4few_ligand,1956,2.64556
4few_ligand,1957,2.61949
4few_ligand,1958,2.49706
4few_ligand,1959,2.82529
4few_ligand,1960,2.62905
4few_ligand,1961,2.5694
4few_ligand,1962,2.84716
4few_ligand,1963,2.57448
4few_ligand,1964,2.59528
4few_ligand,1965,2.58211
4few_ligand,1966,2.60863
4few_ligand,1967,2.70164
4few_ligand,1968,2.7301
4few_ligand,1969,2.33964
4few_ligand,1970,2.88459
4few_ligand,1971,2.60399
4few_ligand,1972,2.56748
4few_ligand,1973,2.54757
4few_ligand,1974,2.67531
4few_ligand,1975,2.68209
4few_ligand,1976,2.53954
4few_ligand,1977,2.75504
4few_ligand,1978,2.52204
4few_ligand,1979,2.56819
4few_ligand,1980,2.65743
4few_ligand,1981,2.54784
4few_ligand,1982,2.76159
4few_ligand,1983,2.4626
4few_ligand,1984,2.86681
4few_ligand,1985,2.50911
4few_ligand,1986,2.79365
4few_ligand,1987,2.69995
4few_ligand,1988,2.62636
4few_ligand,1989,2.79283
4few_ligand,1990,2.53251
4few_ligand,1991,2.99786
4few_ligand,1992,2.62282
4few_ligand,1993,2.52217
4few_ligand,1994,2.74909
4few_ligand,1995,2.70697
4few_ligand,1996,2.81813
4few_ligand,1997,2.62795
4few_ligand,1998,2.59536
4few_ligand,1999,2.86959
4few_ligand,2000,2.44599
4few_ligand,2001,2.96126
4few_ligand,2002,2.55896
4few_ligand,2003,2.6514
4few_ligand,2004,2.8766
4few_ligand,2005,2.57158
4few_ligand,2006,2.68603
4few_ligand,2007,2.47349
4few_ligand,2008,2.88517
4few_ligand,2009,2.59553
4few_ligand,2010,2.74453
4few_ligand,2011,2.84855
4few_ligand,2012,2.63227
4few_ligand,2013,2.67115
4few_ligand,2014,2.67878
4few_ligand,2015,2.53021
4few_ligand,2016,2.78233
4few_ligand,2017,2.59207
4few_ligand,2018,2.61631
4few_ligand,2019,2.81662
4few_ligand,2020,2.59685
4few_ligand,2021,2.70738
4few_ligand,2022,2.51789
4few_ligand,2023,2.57542
4few_ligand,2024,2.62894
4few_ligand,2025,2.81761
4few_ligand,2026,2.57065
4few_ligand,2027,2.78216
4few_ligand,2028,2.52476
4few_ligand,2029,2.77516
4few_ligand,2030,2.47631
4few_ligand,2031,2.75867
4few_ligand,2032,2.47945
4few_ligand,2033,2.77763
4few_ligand,2034,2.43071
4few_ligand,2035,2.80136
4few_ligand,2036,2.53119
4few_ligand,2037,2.64285
4few_ligand,2038,2.49035
4few_ligand,2039,2.79024
4few_ligand,2040,2.58136
4few_ligand,2041,2.72765
4few_ligand,2042,2.77619
4few_ligand,2043,2.61423
4few_ligand,2044,2.56531
4few_ligand,2045,2.66686
4few_ligand,2046,2.64064
4few_ligand,2047,2.48396
4few_ligand,2048,2.95638
4few_ligand,2049,2.70702
4few_ligand,2050,2.55482
4few_ligand,2051,2.66959
4few_ligand,2052,2.66046
4few_ligand,2053,2.48173
4few_ligand,2054,2.96806
4few_ligand,2055,2.72507
4few_ligand,2056,2.48426
4few_ligand,2057,2.86017
4few_ligand,2058,2.56116
4few_ligand,2059,2.85465
4few_ligand,2060,2.55794
4few_ligand,2061,2.80566
4few_ligand,2062,2.50949
4few_ligand,2063,2.76266
4few_ligand,2064,2.63236
4few_ligand,2065,2.78032
4few_ligand,2066,2.46874
4few_ligand,2067,2.92829
4few_ligand,2068,2.74923
4few_ligand,2069,2.53224
4few_ligand,2070,2.72378
4few_ligand,2071,2.61936
4few_ligand,2072,2.61027
4few_ligand,2073,2.7693
4few_ligand,2074,2.81426
4few_ligand,2075,2.6821
4few_ligand,2076,2.54175
4few_ligand,2077,2.71822
4few_ligand,2078,2.44536
4few_ligand,2079,2.86588
4few_ligand,2080,2.64422
4few_ligand,2081,2.52504
4few_ligand,2082,2.54518
4few_ligand,2083,2.88225
4few_ligand,2084,2.62191
4few_ligand,2085,2.6741
4few_ligand,2086,2.51718
4few_ligand,2087,2.68368
4few_ligand,2088,2.52063
4few_ligand,2089,2.61871
4few_ligand,2090,2.73644
4few_ligand,2091,2.46155
4few_ligand,2092,2.81519
4few_ligand,2093,2.74039
4few_ligand,2094,2.53064
4few_ligand,2095,2.72934
4few_ligand,2096,2.48371
4few_ligand,2097,2.65844
4few_ligand,2098,2.62367
4few_ligand,2099,2.45757
4few_ligand,2100,2.93693
4few_ligand,2101,2.63567
4few_ligand,2102,2.56847
4few_ligand,2103,2.67318
4few_ligand,2104,2.77769
4few_ligand,2105,2.58396
4few_ligand,2106,2.76097
4few_ligand,2107,2.41389
4few_ligand,2108,2.81046
4few_ligand,2109,2.42639
4few_ligand,2110,2.86332
4few_ligand,2111,2.55539
4few_ligand,2112,2.59364
4few_ligand,2113,2.72615
4few_ligand,2114,2.64812
4few_ligand,2115,2.55653
4few_ligand,2116,2.77542
4few_ligand,2117,2.42225
4few_ligand,2118,2.91015
4few_ligand,2119,2.61992
4few_ligand,2120,2.59926
4few_ligand,2121,2.71642
4few_ligand,2122,2.66632
4few_ligand,2123,2.85563
4few_ligand,2124,2.56156
4few_ligand,2125,2.94301
4few_ligand,2126,2.78223
4few_ligand,2127,2.53457
4few_ligand,2128,2.7603
4few_ligand,2129,2.40284
4few_ligand,2130,2.84918
4few_ligand,2131,2.63662
4few_ligand,2132,2.63007
4few_ligand,2133,2.68075
4few_ligand,2134,2.63467
4few_ligand,2135,2.63835
4few_ligand,2136,2.75889
4few_ligand,2137,2.70802
4few_ligand,2138,2.73007
4few_ligand,2139,2.79346
4few_ligand,2140,2.59304
4few_ligand,2141,2.66117
4few_ligand,2142,2.70348
4few_ligand,2143,2.52758
4few_ligand,2144,2.68056
4few_ligand,2145,2.59755
4few_ligand,2146,2.51173
4few_ligand,2147,2.81768
4few_ligand,2148,2.48983
4few_ligand,2149,2.86592
4few_ligand,2150,2.59161
4few_ligand,2151,2.85368
4few_ligand,2152,2.51092
4few_ligand,2153,2.89179
4few_ligand,2154,2.58264
4few_ligand,2155,2.57185
4few_ligand,2156,2.72314
4few_ligand,2157,2.50001
4few_ligand,2158,2.77123
4few_ligand,2159,2.57242
4few_ligand,2160,2.73584
4few_ligand,2161,2.37031
4few_ligand,2162,2.86751
4few_ligand,2163,2.59428
4few_ligand,2164,2.54249
4few_ligand,2165,2.78559
4few_ligand,2166,2.62511
4few_ligand,2167,2.64891
4few_ligand,2168,2.68365
4few_ligand,2169,2.7194
4few_ligand,2170,2.62398
4few_ligand,2171,2.65314
4few_ligand,2172,2.76404
4few_ligand,2173,2.74376
4few_ligand,2174,2.77558
4few_ligand,2175,2.59462
4few_ligand,2176,2.48459
4few_ligand,2177,2.8426
4few_ligand,2178,2.51781
4few_ligand,2179,2.83979
4few_ligand,2180,2.43699
4few_ligand,2181,2.92359
4few_ligand,2182,2.64523
4few_ligand,2183,2.56386
4few_ligand,2184,2.68313
4few_ligand,2185,2.6617
4few_ligand,2186,2.48795
4few_ligand,2187,2.99844
4few_ligand,2188,2.82434
4few_ligand,2189,2.51096
4few_ligand,2190,2.75926
4few_ligand,2191,2.37659
4few_ligand,2192,2.91964
4few_ligand,2193,2.63626
4few_ligand,2194,2.57035
4few_ligand,2195,2.69943
4few_ligand,2196,2.69351
4few_ligand,2197,2.50259
4few_ligand,2198,2.79894
4few_ligand,2199,2.56696
4few_ligand,2200,2.8345
4few_ligand,2201,2.54685
4few_ligand,2202,2.80024
4few_ligand,2203,2.62728
4few_ligand,2204,2.82386
4few_ligand,2205,2.5264
4few_ligand,2206,2.86321
4few_ligand,2207,2.48604
4few_ligand,2208,2.89129
4few_ligand,2209,2.55819
4few_ligand,2210,2.86406
4few_ligand,2211,2.57107
4few_ligand,2212,2.84845
4few_ligand,2213,2.5538
4few_ligand,2214,2.84253
4few_ligand,2215,2.5371
4few_ligand,2216,2.83479
4few_ligand,2217,2.53378
4few_ligand,2218,2.75926
4few_ligand,2219,2.6004
4few_ligand,2220,2.62332
4few_ligand,2221,2.74712
4few_ligand,2222,2.82281
4few_ligand,2223,2.61365
4few_ligand,2224,2.49691
4few_ligand,2225,2.67462
4few_ligand,2226,2.64354
4few_ligand,2227,2.48566
4few_ligand,2228,2.9218
4few_ligand,2229,2.58711
4few_ligand,2230,2.70848
4few_ligand,2231,2.75016
4few_ligand,2232,2.55665
4few_ligand,2233,2.62531
4few_ligand,2234,2.8391
4few_ligand,2235,2.53718
4few_ligand,2236,2.86599
4few_ligand,2237,2.59383
4few_ligand,2238,2.82057
4few_ligand,2239,2.5024
4few_ligand,2240,2.83623
4few_ligand,2241,2.47832
4few_ligand,2242,2.85329
4few_ligand,2243,2.55993
4few_ligand,2244,2.87587
4few_ligand,2245,2.50058
4few_ligand,2246,2.79228
4few_ligand,2247,2.47113
4few_ligand,2248,2.91555
4few_ligand,2249,2.60876
4few_ligand,2250,2.65085
4few_ligand,2251,2.71804
4few_ligand,2252,2.67958
4few_ligand,2253,2.74727
4few_ligand,2254,2.55627
4few_ligand,2255,2.6367
4few_ligand,2256,2.66536
4few_ligand,2257,2.74983
4few_ligand,2258,2.55254
4few_ligand,2259,2.65073
4few_ligand,2260,2.54029
4few_ligand,2261,2.57579
4few_ligand,2262,2.70921
4few_ligand,2263,2.52463
4few_ligand,2264,2.66934
4few_ligand,2265,2.61096
4few_ligand,2266,2.64666
4few_ligand,2267,2.86491
4few_ligand,2268,2.5648
4few_ligand,2269,2.81769
4few_ligand,2270,2.48565
4few_ligand,2271,2.79365
4few_ligand,2272,2.42873
4few_ligand,2273,2.82432
4few_ligand,2274,2.47967
4few_ligand,2275,2.8647
4few_ligand,2276,2.48045
4few_ligand,2277,2.94189
4few_ligand,2278,2.67866
4few_ligand,2279,2.59111
4few_ligand,2280,2.73045
4few_ligand,2281,2.54999
4few_ligand,2282,2.57334
4few_ligand,2283,2.82783
4few_ligand,2284,2.56422
4few_ligand,2285,2.57911
4few_ligand,2286,2.70869
4few_ligand,2287,2.45544
4few_ligand,2288,2.77683
4few_ligand,2289,2.41711
4few_ligand,2290,2.82075
4few_ligand,2291,2.38752
4few_ligand,2292,2.92508
4few_ligand,2293,2.69389
4few_ligand,2294,2.56454
4few_ligand,2295,2.72955
4few_ligand,2296,2.52808
4few_ligand,2297,2.66257
4few_ligand,2298,2.84572
4few_ligand,2299,2.78125
4few_ligand,2300,2.44744
4few_ligand,2301,2.90343
4few_ligand,2302,2.57717
4few_ligand,2303,2.91731
4few_ligand,2304,2.58653
4few_ligand,2305,2.51719
4few_ligand,2306,2.7462
4few_ligand,2307,2.41074
4few_ligand,2308,2.87029
4few_ligand,2309,2.51023
4few_ligand,2310,2.86424
4few_ligand,2311,2.61116
4few_ligand,2312,2.64932
4few_ligand,2313,2.93191
4few_ligand,2314,2.5776
4few_ligand,2315,2.92361
4few_ligand,2316,2.69749
4few_ligand,2317,2.43728
4few_ligand,2318,2.71181
4few_ligand,2319,2.72399
4few_ligand,2320,2.49438
4few_ligand,2321,2.87838
4few_ligand,2322,2.67507
4few_ligand,2323,2.47769
4few_ligand,2324,2.77602
4few_ligand,2325,2.45687
4few_ligand,2326,2.79514
4few_ligand,2327,2.47401
4few_ligand,2328,2.97046
4few_ligand,2329,2.75308
4few_ligand,2330,2.51216
4few_ligand,2331,2.70631
4few_ligand,2332,2.70363
4few_ligand,2333,2.46166
4few_ligand,2334,2.81473
4few_ligand,2335,2.68705
4few_ligand,2336,2.64072
4few_ligand,2337,2.52508
4few_ligand,2338,2.8068
4few_ligand,2339,2.46107
4few_ligand,2340,2.80263
4few_ligand,2341,2.59752
4few_ligand,2342,2.7742
4few_ligand,2343,2.48108
4few_ligand,2344,2.75847
4few_ligand,2345,2.47452
4few_ligand,2346,2.75122
4few_ligand,2347,2.49382
4few_ligand,2348,2.80623
4few_ligand,2349,2.54331
4few_ligand,2350,2.87901
4few_ligand,2351,2.60368
4few_ligand,2352,2.55351
4few_ligand,2353,2.65344
4few_ligand,2354,2.74511
4few_ligand,2355,2.59667
4few_ligand,2356,2.73856
4few_ligand,2357,2.54089
4few_ligand,2358,2.74953
4few_ligand,2359,2.50183
4few_ligand,2360,2.66319
4few_ligand,2361,2.63588
4few_ligand,2362,2.49433
4few_ligand,2363,2.89989
4few_ligand,2364,2.59522
4few_ligand,2365,2.52666
4few_ligand,2366,2.87407
4few_ligand,2367,2.61422
4few_ligand,2368,2.63837
4few_ligand,2369,2.67966
4few_ligand,2370,2.70716
4few_ligand,2371,2.53255
4few_ligand,2372,2.61502
4few_ligand,2373,2.79612
4few_ligand,2374,2.5396
4few_ligand,2375,2.88151
4few_ligand,2376,2.57991
4few_ligand,2377,2.85402
4few_ligand,2378,2.5015
4few_ligand,2379,2.86422
4few_ligand,2380,2.57681
4few_ligand,2381,2.88548
4few_ligand,2382,2.54888
4few_ligand,2383,2.62889
4few_ligand,2384,2.74057
4few_ligand,2385,2.53683
4few_ligand,2386,2.53635
4few_ligand,2387,2.83232
4few_ligand,2388,2.50533
4few_ligand,2389,2.92921
4few_ligand,2390,2.70596
4few_ligand,2391,2.55257
4few_ligand,2392,2.5877
4few_ligand,2393,2.79978
4few_ligand,2394,2.57135
4few_ligand,2395,2.64219
4few_ligand,2396,2.41438
4few_ligand,2397,2.98015
4few_ligand,2398,2.73977
4few_ligand,2399,2.59034
4few_ligand,2400,2.64795
4few_ligand,2401,2.65447
4few_ligand,2402,2.55822
4few_ligand,2403,2.60378
4few_ligand,2404,2.49406
4few_ligand,2405,2.79212
4few_ligand,2406,2.51866
4few_ligand,2407,2.79867
4few_ligand,2408,2.47959
4few_ligand,2409,2.77244
4few_ligand,2410,2.49193
4few_ligand,2411,2.79091
4few_ligand,2412,2.45917
4few_ligand,2413,2.84126
4few_ligand,2414,2.56612
4few_ligand,2415,2.59863
4few_ligand,2416,2.57243
4few_ligand,2417,2.70928
4few_ligand,2418,2.53057
4few_ligand,2419,2.69845
4few_ligand,2420,2.73042
4few_ligand,2421,2.61248
4few_ligand,2422,2.6344
4few_ligand,2423,2.82867
4few_ligand,2424,2.6609
4few_ligand,2425,2.56168
4few_ligand,2426,2.81186
4few_ligand,2427,2.5019
4few_ligand,2428,2.7819
4few_ligand,2429,2.48914
4few_ligand,2430,2.79653
4few_ligand,2431,2.47269
4few_ligand,2432,2.84793
4few_ligand,2433,2.56149
4few_ligand,2434,2.59384
4few_ligand,2435,2.56567
4few_ligand,2436,2.69137
4few_ligand,2437,2.46592
4few_ligand,2438,2.8639
4few_ligand,2439,2.80661
4few_ligand,2440,2.54279
4few_ligand,2441,2.80708
4few_ligand,2442,2.52849
4few_ligand,2443,2.78946
4few_ligand,2444,2.46597
4few_ligand,2445,2.85912
4few_ligand,2446,2.53852
4few_ligand,2447,2.88215
4few_ligand,2448,2.67194
4few_ligand,2449,2.51857
4few_ligand,2450,2.8137
4few_ligand,2451,2.60507
4few_ligand,2452,2.62308
4few_ligand,2453,2.67901
4few_ligand,2454,2.71772
4few_ligand,2455,2.55613
4few_ligand,2456,2.65277
4few_ligand,2457,2.82113
4few_ligand,2458,2.49925
4few_ligand,2459,2.82204
4few_ligand,2460,2.57026
4few_ligand,2461,2.53527
4few_ligand,2462,2.64197
4few_ligand,2463,2.59999
4few_ligand,2464,2.44289
4few_ligand,2465,2.78003
4few_ligand,2466,2.59232
4few_ligand,2467,2.71373
4few_ligand,2468,2.41594
4few_ligand,2469,2.79554
4few_ligand,2470,2.40972
4few_ligand,2471,2.80157
4few_ligand,2472,2.49801
4few_ligand,2473,2.77403
4few_ligand,2474,2.81809
4few_ligand,2475,2.5656
4few_ligand,2476,2.67673
4few_ligand,2477,2.58043
4few_ligand,2478,2.52922
4few_ligand,2479,2.67982
4few_ligand,2480,2.57958
4few_ligand,2481,2.63364
4few_ligand,2482,2.86344
4few_ligand,2483,2.48627
4few_ligand,2484,2.96657
4few_ligand,2485,2.71967
4few_ligand,2486,2.50032
4few_ligand,2487,2.64835
4few_ligand,2488,2.59813
4few_ligand,2489,2.62718
4few_ligand,2490,2.87629
4few_ligand,2491,2.60547
4few_ligand,2492,2.84492
4few_ligand,2493,2.52636
4few_ligand,2494,2.79889
4few_ligand,2495,2.50266
4few_ligand,2496,2.77898
4few_ligand,2497,2.4634
4few_ligand,2498,2.89198
4few_ligand,2499,2.52159
4few_ligand,2500,2.82615
4few_ligand,2501,2.50275
4few_ligand,2502,2.96127
4few_ligand,2503,2.70684
4few_ligand,2504,2.72112
4few_ligand,2505,2.7297
4few_ligand,2506,2.54715
4few_ligand,2507,2.57331
4few_ligand,2508,2.83372
4few_ligand,2509,2.49176
4few_ligand,2510,2.9507
4few_ligand,2511,2.56001
4few_ligand,2512,2.68137
4few_ligand,2513,2.46017
4few_ligand,2514,2.88791
4few_ligand,2515,2.64904
4few_ligand,2516,2.82058
4few_ligand,2517,2.57245
4few_ligand,2518,2.8164
4few_ligand,2519,2.51093
4few_ligand,2520,2.82177
4few_ligand,2521,2.54056
4few_ligand,2522,2.80338
4few_ligand,2523,2.48096
4few_ligand,2524,2.87967
4few_ligand,2525,2.56753
4few_ligand,2526,2.54224
4few_ligand,2527,2.67806
4few_ligand,2528,2.70999
4few_ligand,2529,2.60849
4few_ligand,2530,2.67208
4few_ligand,2531,2.77254
4few_ligand,2532,2.55878
4few_ligand,2533,2.824
4few_ligand,2534,2.54476
4few_ligand,2535,2.86577
4few_ligand,2536,2.59235
4few_ligand,2537,2.55794
4few_ligand,2538,2.59265
4few_ligand,2539,2.76541
4few_ligand,2540,2.57519
4few_ligand,2541,2.66809
4few_ligand,2542,2.61773
4few_ligand,2543,2.66363
4few_ligand,2544,2.73246
4few_ligand,2545,2.65275
4few_ligand,2546,2.40422
4few_ligand,2547,2.77772
4few_ligand,2548,2.45591
4few_ligand,2549,2.83745
4few_ligand,2550,2.5466
4few_ligand,2551,2.59963
4few_ligand,2552,2.52429
4few_ligand,2553,2.66054
4few_ligand,2554,2.63426
4few_ligand,2555,2.57226
4few_ligand,2556,2.78315
4few_ligand,2557,2.4721
4few_ligand,2558,2.79888
4few_ligand,2559,2.49666
4few_ligand,2560,2.83365
4few_ligand,2561,2.53106
4few_ligand,2562,2.88768
4few_ligand,2563,2.70211
4few_ligand,2564,2.53358
4few_ligand,2565,2.81748
4few_ligand,2566,2.52939
4few_ligand,2567,2.5953
4few_ligand,2568,2.61513
4few_ligand,2569,2.50723
4few_ligand,2570,2.76595
4few_ligand,2571,2.62134
4few_ligand,2572,2.60536
4few_ligand,2573,2.63898
4few_ligand,2574,2.6059
4few_ligand,2575,2.67802
4few_ligand,2576,2.68243
4few_ligand,2577,2.82789
4few_ligand,2578,2.54793
4few_ligand,2579,2.80405
4few_ligand,2580,2.55449
4few_ligand,2581,2.87408
4few_ligand,2582,2.61753
4few_ligand,2583,2.57615
4few_ligand,2584,2.66968
4few_ligand,2585,2.68173
4few_ligand,2586,2.46378
4few_ligand,2587,2.81971
4few_ligand,2588,2.72501
4few_ligand,2589,2.6096
4few_ligand,2590,2.50609
4few_ligand,2591,2.69592
4few_ligand,2592,2.68543
4few_ligand,2593,2.56749
4few_ligand,2594,2.59365
4few_ligand,2595,2.61836
4few_ligand,2596,2.56736
4few_ligand,2597,2.73745
4few_ligand,2598,2.56294
4few_ligand,2599,2.70702
4few_ligand,2600,2.41233
4few_ligand,2601,2.82075
4few_ligand,2602,2.5003
4few_ligand,2603,2.74898
4few_ligand,2604,2.48415
4few_ligand,2605,2.69283
4few_ligand,2606,2.58649
4few_ligand,2607,2.75613
4few_ligand,2608,2.74295
4few_ligand,2609,2.61471
4few_ligand,2610,2.6095
4few_ligand,2611,2.87452
4few_ligand,2612,2.48541
4few_ligand,2613,2.93452
4few_ligand,2614,2.68472
4few_ligand,2615,2.55472
4few_ligand,2616,2.67012
4few_ligand,2617,2.63632
4few_ligand,2618,2.50875
4few_ligand,2619,2.79445
4few_ligand,2620,2.64874
4few_ligand,2621,2.78757
4few_ligand,2622,2.5223
4few_ligand,2623,2.85959
4few_ligand,2624,2.51684
4few_ligand,2625,2.59662
4few_ligand,2626,2.7314
4few_ligand,2627,2.43251
4few_ligand,2628,2.87231
4few_ligand,2629,2.60863
4few_ligand,2630,2.51718
4few_ligand,2631,2.74446
4few_ligand,2632,2.64618
4few_ligand,2633,2.57809
4few_ligand,2634,2.66211
4few_ligand,2635,2.49294
4few_ligand,2636,2.81145
4few_ligand,2637,2.60419
4few_ligand,2638,2.62713
4few_ligand,2639,2.5276
4few_ligand,2640,2.84369
4few_ligand,2641,2.56094
4few_ligand,2642,2.85599
4few_ligand,2643,2.52898
4few_ligand,2644,2.60389
4few_ligand,2645,2.60118
4few_ligand,2646,2.85569
4few_ligand,2647,2.71439
4few_ligand,2648,2.566
4few_ligand,2649,2.60419
4few_ligand,2650,2.60952
4few_ligand,2651,2.83692
4few_ligand,2652,2.66602
4few_ligand,2653,2.5472
4few_ligand,2654,2.7755
4few_ligand,2655,2.48352
4few_ligand,2656,2.73206
4few_ligand,2657,2.45315
4few_ligand,2658,2.73389
4few_ligand,2659,2.42148
4few_ligand,2660,2.76177
4few_ligand,2661,2.4475
4few_ligand,2662,2.78692
4few_ligand,2663,2.46646
4few_ligand,2664,2.88766
4few_ligand,2665,2.60719
4few_ligand,2666,2.61996
4few_ligand,2667,2.52505
4few_ligand,2668,2.69264
4few_ligand,2669,2.60833
4few_ligand,2670,2.59418
4few_ligand,2671,2.86864
4few_ligand,2672,2.60683
4few_ligand,2673,2.63511
4few_ligand,2674,2.65614
4few_ligand,2675,2.81218
4few_ligand,2676,2.52873
4few_ligand,2677,2.62251
4few_ligand,2678,2.68975
4few_ligand,2679,2.67338
4few_ligand,2680,2.52782
4few_ligand,2681,2.67448
4few_ligand,2682,2.52979
4few_ligand,2683,2.73806
4few_ligand,2684,2.69837
4few_ligand,2685,2.60577
4few_ligand,2686,2.68633
4few_ligand,2687,2.61666
4few_ligand,2688,2.63116
4few_ligand,2689,2.60796
4few_ligand,2690,2.78028
4few_ligand,2691,2.61409
4few_ligand,2692,2.61353
4few_ligand,2693,2.80485
4few_ligand,2694,2.57271
4few_ligand,2695,2.89643
4few_ligand,2696,2.65781
4few_ligand,2697,2.63474
4few_ligand,2698,2.64488
4few_ligand,2699,2.73622
4few_ligand,2700,2.39432
4few_ligand,2701,2.8265
4few_ligand,2702,2.47838
4few_ligand,2703,2.89013
4few_ligand,2704,2.65525
4few_ligand,2705,2.55802
4few_ligand,2706,2.68468
4few_ligand,2707,2.51791
4few_ligand,2708,2.70119
4few_ligand,2709,2.49249
4few_ligand,2710,2.74617
4few_ligand,2711,2.41054
4few_ligand,2712,2.82108
4few_ligand,2713,2.50261
4few_ligand,2714,2.60953
4few_ligand,2715,2.56527
4few_ligand,2716,2.76492
4few_ligand,2717,2.5312
4few_ligand,2718,2.87979
4few_ligand,2719,2.55862
4few_ligand,2720,2.57811
4few_ligand,2721,2.75989
4few_ligand,2722,2.57078
4few_ligand,2723,2.75415
4few_ligand,2724,2.71635
4few_ligand,2725,2.62843
4few_ligand,2726,2.63354
4few_ligand,2727,2.80648
4few_ligand,2728,2.59721
4few_ligand,2729,2.59561
4few_ligand,2730,2.83619
4few_ligand,2731,2.46319
4few_ligand,2732,2.8145
4few_ligand,2733,2.54696
4few_ligand,2734,2.78312
4few_ligand,2735,2.50242
4few_ligand,2736,2.75063
4few_ligand,2737,2.47565
4few_ligand,2738,2.75204
4few_ligand,2739,2.44544
4few_ligand,2740,2.83016
4few_ligand,2741,2.4832
4few_ligand,2742,2.89387
4few_ligand,2743,2.60977
4few_ligand,2744,2.6412
4few_ligand,2745,2.51127
4few_ligand,2746,2.65492
4few_ligand,2747,2.66819
4few_ligand,2748,2.62199
4few_ligand,2749,2.84691
4few_ligand,2750,2.57406
4few_ligand,2751,2.8887
4few_ligand,2752,2.59601
4few_ligand,2753,2.61424
4few_ligand,2754,2.53953
4few_ligand,2755,2.84197
4few_ligand,2756,2.58149
4few_ligand,2757,2.59692
4few_ligand,2758,2.53381
4few_ligand,2759,2.67616
4few_ligand,2760,2.62045
4few_ligand,2761,2.67917
4few_ligand,2762,2.52945
4few_ligand,2763,2.92747
4few_ligand,2764,2.61097
4few_ligand,2765,2.60085
4few_ligand,2766,2.66334
4few_ligand,2767,2.8583
4few_ligand,2768,2.6861
4few_ligand,2769,2.64727
4few_ligand,2770,2.52638
4few_ligand,2771,2.65123
4few_ligand,2772,2.47741
4few_ligand,2773,2.83441
4few_ligand,2774,2.50354
4few_ligand,2775,2.89233
4few_ligand,2776,2.57039
4few_ligand,2777,2.84537
4few_ligand,2778,2.53803
4few_ligand,2779,2.79157
4few_ligand,2780,2.50013
4few_ligand,2781,2.75145
4few_ligand,2782,2.57747
4few_ligand,2783,2.76546
4few_ligand,2784,2.41442
4few_ligand,2785,2.96679
4few_ligand,2786,2.77091
4few_ligand,2787,2.50562
4few_ligand,2788,2.78642
4few_ligand,2789,2.50591
4few_ligand,2790,2.84294
4few_ligand,2791,2.52265
4few_ligand,2792,2.66937
4few_ligand,2793,2.71254
4few_ligand,2794,2.799
4few_ligand,2795,2.53496
4few_ligand,2796,2.58446
4few_ligand,2797,2.58744
4few_ligand,2798,2.69169
4few_ligand,2799,2.65126
4few_ligand,2800,2.61213
4few_ligand,2801,2.89108
4few_ligand,2802,2.58428
4few_ligand,2803,2.61385
4few_ligand,2804,2.71573
4few_ligand,2805,2.66268
4few_ligand,2806,2.69864
4few_ligand,2807,2.72401
4few_ligand,2808,2.76564
4few_ligand,2809,2.60731
4few_ligand,2810,2.62369
4few_ligand,2811,2.90793
4few_ligand,2812,2.5597
4few_ligand,2813,2.70974
4few_ligand,2814,2.52172
4few_ligand,2815,2.69043
4few_ligand,2816,2.41001
4few_ligand,2817,2.73509
4few_ligand,2818,2.38861
4few_ligand,2819,2.89108
4few_ligand,2820,2.60043
4few_ligand,2821,2.63685
4few_ligand,2822,2.6599
4few_ligand,2823,2.69861
4few_ligand,2824,2.75275
4few_ligand,2825,2.48696
4few_ligand,2826,2.72568
4few_ligand,2827,2.60153
4few_ligand,2828,2.53212
4few_ligand,2829,2.72655
4few_ligand,2830,2.4952
4few_ligand,2831,2.74432
4few_ligand,2832,2.47317
4few_ligand,2833,2.79545
4few_ligand,2834,2.36722
4few_ligand,2835,2.86427
4few_ligand,2836,2.58531
4few_ligand,2837,2.57162
4few_ligand,2838,2.75097
4few_ligand,2839,2.52518
4few_ligand,2840,2.76583
4few_ligand,2841,2.43543
4few_ligand,2842,2.87504
4few_ligand,2843,2.54038
4few_ligand,2844,2.63462
4few_ligand,2845,2.57372
4few_ligand,2846,2.63592
4few_ligand,2847,2.64834
4few_ligand,2848,2.82696
4few_ligand,2849,2.47855
4few_ligand,2850,2.82466
4few_ligand,2851,2.49165
4few_ligand,2852,2.80264
4few_ligand,2853,2.48012
4few_ligand,2854,2.85119
4few_ligand,2855,2.54306
4few_ligand,2856,2.52904
4few_ligand,2857,2.61191
4few_ligand,2858,2.72092
4few_ligand,2859,2.46013
4few_ligand,2860,2.82991
4few_ligand,2861,2.65918
4few_ligand,2862,2.63711
