ligand,iteration,standalone_ls_score
4few_ligand,1148,196576
4few_ligand,1149,169590
4few_ligand,1150,198902
4few_ligand,1151,172460
4few_ligand,1152,205517
4few_ligand,1153,164970
4few_ligand,1154,201980
4few_ligand,1155,159304
4few_ligand,1156,206395
4few_ligand,1157,185266
4few_ligand,1158,205669
4few_ligand,1159,152213
4few_ligand,1160,179504
4few_ligand,1161,177293
4few_ligand,1162,210050
4few_ligand,1163,148919
4few_ligand,1164,195490
4few_ligand,1165,187463
4few_ligand,1166,209886
4few_ligand,1167,147259
4few_ligand,1168,172007
4few_ligand,1169,177377
4few_ligand,1170,213173
4few_ligand,1171,153592
4few_ligand,1172,200367
4few_ligand,1173,192431
4few_ligand,1174,214038
4few_ligand,1175,158296
4few_ligand,1176,200530
4few_ligand,1177,186850
4few_ligand,1178,212790
4few_ligand,1179,172464
4few_ligand,1180,234383
4few_ligand,1181,193636
4few_ligand,1182,207270
4few_ligand,1183,176338
4few_ligand,1184,204147
4few_ligand,1185,165156
4few_ligand,1186,211212
4few_ligand,1187,195970
4few_ligand,1188,219514
4few_ligand,1189,184716
4few_ligand,1190,200735
4few_ligand,1191,192059
4few_ligand,1192,208505
4few_ligand,1193,157645
4few_ligand,1194,220210
4few_ligand,1195,183070
4few_ligand,1196,220550
4few_ligand,1197,162853
4few_ligand,1198,181384
4few_ligand,1199,192451
4few_ligand,1200,219631
4few_ligand,1201,185372
4few_ligand,1202,224593
4few_ligand,1203,193899
4few_ligand,1204,224270
4few_ligand,1205,175422
4few_ligand,1206,199011
4few_ligand,1207,176115
4few_ligand,1208,203415
4few_ligand,1209,165170
4few_ligand,1210,216259
4few_ligand,1211,175788
4few_ligand,1212,246607
4few_ligand,1213,186306
4few_ligand,1214,224541
4few_ligand,1215,205064
4few_ligand,1216,205015
4few_ligand,1217,165791
4few_ligand,1218,208638
4few_ligand,1219,184099
4few_ligand,1220,204578
4few_ligand,1221,167360
4few_ligand,1222,248522
4few_ligand,1223,223799
4few_ligand,1224,239090
4few_ligand,1225,214529
4few_ligand,1226,187679
4few_ligand,1227,182074
4few_ligand,1228,220191
4few_ligand,1229,182755
4few_ligand,1230,202758
4few_ligand,1231,158457
4few_ligand,1232,197281
4few_ligand,1233,183032
4few_ligand,1234,237063
4few_ligand,1235,184305
4few_ligand,1236,227690
4few_ligand,1237,196919
4few_ligand,1238,213145
4few_ligand,1239,191848
4few_ligand,1240,216085
4few_ligand,1241,234383
4few_ligand,1242,191280
4few_ligand,1243,163348
4few_ligand,1244,228839
4few_ligand,1245,237134
4few_ligand,1246,187931
4few_ligand,1247,193635
4few_ligand,1248,219230
4few_ligand,1249,175246
4few_ligand,1250,229601
4few_ligand,1251,194552
4few_ligand,1252,229814
4few_ligand,1253,218620
4few_ligand,1254,295526
4few_ligand,1255,240850
4few_ligand,1256,190186
4few_ligand,1257,167812
4few_ligand,1258,236148
4few_ligand,1259,181293
4few_ligand,1260,217968
4few_ligand,1261,178602
4few_ligand,1262,204951
4few_ligand,1263,167345
4few_ligand,1264,226874
4few_ligand,1265,186494
4few_ligand,1266,227195
4few_ligand,1267,216539
4few_ligand,1268,168035
4few_ligand,1269,190251
4few_ligand,1270,213733
4few_ligand,1271,185020
4few_ligand,1272,219481
4few_ligand,1273,172031
4few_ligand,1274,225894
4few_ligand,1275,169240
4few_ligand,1276,217974
4few_ligand,1277,217108
4few_ligand,1278,175002
4few_ligand,1279,153475
4few_ligand,1280,177355
4few_ligand,1281,202435
4few_ligand,1282,201600
4few_ligand,1283,176480
4few_ligand,1284,216833
4few_ligand,1285,193956
4few_ligand,1286,220563
4few_ligand,1287,166148
4few_ligand,1288,230267
4few_ligand,1289,200996
4few_ligand,1290,230655
4few_ligand,1291,211288
4few_ligand,1292,177642
4few_ligand,1293,179976
4few_ligand,1294,202108
4few_ligand,1295,177580
4few_ligand,1296,179117
4few_ligand,1297,191549
4few_ligand,1298,229941
4few_ligand,1299,187955
4few_ligand,1300,220212
4few_ligand,1301,168839
4few_ligand,1302,220111
4few_ligand,1303,187143
4few_ligand,1304,226155
4few_ligand,1305,220375
4few_ligand,1306,177216
4few_ligand,1307,178562
4few_ligand,1308,216891
4few_ligand,1309,192577
4few_ligand,1310,217139
4few_ligand,1311,176595
4few_ligand,1312,234025
4few_ligand,1313,224253
4few_ligand,1314,199162
4few_ligand,1315,176727
4few_ligand,1316,201579
4few_ligand,1317,182993
4few_ligand,1318,197612
4few_ligand,1319,177178
4few_ligand,1320,243465
4few_ligand,1321,193735
4few_ligand,1322,215973
4few_ligand,1323,186944
4few_ligand,1324,217787
4few_ligand,1325,195141
4few_ligand,1326,219398
4few_ligand,1327,182734
4few_ligand,1328,235473
4few_ligand,1329,183936
4few_ligand,1330,244211
4few_ligand,1331,238870
4few_ligand,1332,179635
4few_ligand,1333,176277
4few_ligand,1334,223404
4few_ligand,1335,165633
4few_ligand,1336,220472
4few_ligand,1337,235067
4few_ligand,1338,186875
4few_ligand,1339,189434
4few_ligand,1340,219403
4few_ligand,1341,212727
4few_ligand,1342,204680
4few_ligand,1343,176557
4few_ligand,1344,202823
4few_ligand,1345,168119
4few_ligand,1346,230553
4few_ligand,1347,202268
4few_ligand,1348,212442
4few_ligand,1349,179397
4few_ligand,1350,228362
4few_ligand,1351,186445
4few_ligand,1352,230652
4few_ligand,1353,228086
4few_ligand,1354,211140
4few_ligand,1355,213393
4few_ligand,1356,209208
4few_ligand,1357,170836
4few_ligand,1358,213899
4few_ligand,1359,181256
4few_ligand,1360,204802
4few_ligand,1361,166041
4few_ligand,1362,242953
4few_ligand,1363,258107
4few_ligand,1364,193326
4few_ligand,1365,178939
4few_ligand,1366,227896
4few_ligand,1367,218820
4few_ligand,1368,198564
4few_ligand,1369,201325
4few_ligand,1370,222529
4few_ligand,1371,176483
4few_ligand,1372,228862
4few_ligand,1373,248120
4few_ligand,1374,204423
4few_ligand,1375,193286
4few_ligand,1376,234471
4few_ligand,1377,190432
4few_ligand,1378,223465
4few_ligand,1379,208266
4few_ligand,1380,172528
4few_ligand,1381,169379
4few_ligand,1382,205259
4few_ligand,1383,162413
4few_ligand,1384,220409
4few_ligand,1385,180337
4few_ligand,1386,216664
4few_ligand,1387,173055
4few_ligand,1388,207035
4few_ligand,1389,169749
4few_ligand,1390,230697
4few_ligand,1391,186458
4few_ligand,1392,221110
4few_ligand,1393,165864
4few_ligand,1394,228342
4few_ligand,1395,166808
4few_ligand,1396,199719
4few_ligand,1397,188079
4few_ligand,1398,214964
4few_ligand,1399,186110
4few_ligand,1400,193775
4few_ligand,1401,175948
4few_ligand,1402,211282
4few_ligand,1403,184046
4few_ligand,1404,196527
4few_ligand,1405,166442
4few_ligand,1406,212280
4few_ligand,1407,178672
4few_ligand,1408,205316
4few_ligand,1409,167790
4few_ligand,1410,256351
4few_ligand,1411,224395
4few_ligand,1412,196828
4few_ligand,1413,238900
4few_ligand,1414,173222
4few_ligand,1415,180986
4few_ligand,1416,192800
4few_ligand,1417,126190
4few_ligand,1418,148041
4few_ligand,1419,155394
4few_ligand,1420,185073
4few_ligand,1421,264766
4few_ligand,1422,180760
4few_ligand,1423,165408
4few_ligand,1424,193997
4few_ligand,1425,123818
4few_ligand,1426,150726
4few_ligand,1427,145596
4few_ligand,1428,184275
4few_ligand,1429,175135
4few_ligand,1430,153582
4few_ligand,1431,125616
4few_ligand,1432,122972
4few_ligand,1433,155579
4few_ligand,1434,201087
4few_ligand,1435,113597
4few_ligand,1436,97035
4few_ligand,1437,121725
4few_ligand,1438,117550
4few_ligand,1439,170051
4few_ligand,1440,133637
4few_ligand,1441,155179
4few_ligand,1442,133999
4few_ligand,1443,133499
4few_ligand,1444,172953
4few_ligand,1445,144927
4few_ligand,1446,132336
4few_ligand,1447,154712
4few_ligand,1448,113530
4few_ligand,1449,136174
4few_ligand,1450,90007.1
4few_ligand,1451,115388
4few_ligand,1452,98433.8
4few_ligand,1453,160586
4few_ligand,1454,174215
4few_ligand,1455,97945
4few_ligand,1456,98580.5
4few_ligand,1457,100795
4few_ligand,1458,117493
4few_ligand,1459,107194
4few_ligand,1460,110598
4few_ligand,1461,143482
4few_ligand,1462,120477
4few_ligand,1463,117105
4few_ligand,1464,166589
4few_ligand,1465,171641
4few_ligand,1466,89565.2
4few_ligand,1467,101198
4few_ligand,1468,122197
4few_ligand,1469,153122
4few_ligand,1470,92432.6
4few_ligand,1471,120262
4few_ligand,1472,94905.1
4few_ligand,1473,101824
4few_ligand,1474,106340
4few_ligand,1475,102716
4few_ligand,1476,96292
4few_ligand,1477,103310
4few_ligand,1478,106964
4few_ligand,1479,139551
4few_ligand,1480,86404.5
4few_ligand,1481,87331.2
4few_ligand,1482,91710.6
4few_ligand,1483,105654
4few_ligand,1484,99597.3
4few_ligand,1485,107166
4few_ligand,1486,98487.5
4few_ligand,1487,124749
4few_ligand,1488,129841
4few_ligand,1489,79597.3
4few_ligand,1490,135671
4few_ligand,1491,91363.2
4few_ligand,1492,123841
4few_ligand,1493,87650
4few_ligand,1494,85271
4few_ligand,1495,102324
4few_ligand,1496,129087
4few_ligand,1497,86073
4few_ligand,1498,124521
4few_ligand,1499,90867.8
4few_ligand,1500,141740
4few_ligand,1501,89912.1
4few_ligand,1502,104971
4few_ligand,1503,156880
4few_ligand,1504,147366
4few_ligand,1505,119593
4few_ligand,1506,73044.4
4few_ligand,1507,108228
4few_ligand,1508,90308.6
4few_ligand,1509,110574
4few_ligand,1510,84529.4
4few_ligand,1511,108141
4few_ligand,1512,91397.1
4few_ligand,1513,129843
4few_ligand,1514,73757.9
4few_ligand,1515,141319
4few_ligand,1516,156617
4few_ligand,1517,159366
4few_ligand,1518,151748
4few_ligand,1519,117830
4few_ligand,1520,157518
4few_ligand,1521,126629
4few_ligand,1522,74971
4few_ligand,1523,78812.3
4few_ligand,1524,99619.5
4few_ligand,1525,122527
4few_ligand,1526,132965
4few_ligand,1527,81349.3
4few_ligand,1528,84390
4few_ligand,1529,104371
4few_ligand,1530,92041.3
4few_ligand,1531,122906
4few_ligand,1532,75719.5
4few_ligand,1533,106449
4few_ligand,1534,91350.9
4few_ligand,1535,121756
4few_ligand,1536,72528.5
4few_ligand,1537,73763.2
4few_ligand,1538,112490
4few_ligand,1539,77811.7
4few_ligand,1540,108448
4few_ligand,1541,143634
4few_ligand,1542,116754
4few_ligand,1543,173209
4few_ligand,1544,130455
4few_ligand,1545,192859
4few_ligand,1546,144284
4few_ligand,1547,136999
4few_ligand,1548,81108.3
4few_ligand,1549,137190
4few_ligand,1550,64599.5
4few_ligand,1551,78521.1
4few_ligand,1552,89515.7
4few_ligand,1553,67042.2
4few_ligand,1554,108344
4few_ligand,1555,77076.4
4few_ligand,1556,114984
4few_ligand,1557,88833.4
4few_ligand,1558,124451
4few_ligand,1559,68656.1
4few_ligand,1560,115010
4few_ligand,1561,77553.4
4few_ligand,1562,101804
4few_ligand,1563,150285
4few_ligand,1564,109950
4few_ligand,1565,97908.7
4few_ligand,1566,69675.3
4few_ligand,1567,92751
4few_ligand,1568,97154.9
4few_ligand,1569,116861
4few_ligand,1570,77622.3
4few_ligand,1571,112471
4few_ligand,1572,79695.7
4few_ligand,1573,93229.1
4few_ligand,1574,115991
4few_ligand,1575,64976.6
4few_ligand,1576,100031
4few_ligand,1577,117773
4few_ligand,1578,83340.3
4few_ligand,1579,105476
4few_ligand,1580,90630
4few_ligand,1581,124618
4few_ligand,1582,67905.9
4few_ligand,1583,97568.2
4few_ligand,1584,127909
4few_ligand,1585,76585.9
4few_ligand,1586,112054
4few_ligand,1587,129327
4few_ligand,1588,89691
4few_ligand,1589,91946.7
4few_ligand,1590,194114
4few_ligand,1591,115592
4few_ligand,1592,73860.4
4few_ligand,1593,98455.7
4few_ligand,1594,105942
4few_ligand,1595,81932.9
4few_ligand,1596,91090.8
4few_ligand,1597,101941
4few_ligand,1598,79228.2
4few_ligand,1599,105751
4few_ligand,1600,87943.2
4few_ligand,1601,123624
4few_ligand,1602,74120.2
4few_ligand,1603,108999
4few_ligand,1604,86557.2
4few_ligand,1605,126250
4few_ligand,1606,92954.4
4few_ligand,1607,85065.6
4few_ligand,1608,122792
4few_ligand,1609,69207.4
4few_ligand,1610,88531.2
4few_ligand,1611,161910
4few_ligand,1612,98629.8
4few_ligand,1613,103398
4few_ligand,1614,102966
4few_ligand,1615,180768
4few_ligand,1616,93566.5
4few_ligand,1617,109300
4few_ligand,1618,75056.8
4few_ligand,1619,82180.8
4few_ligand,1620,124139
4few_ligand,1621,71384.3
4few_ligand,1622,109515
4few_ligand,1623,88932.2
4few_ligand,1624,100304
4few_ligand,1625,84925.6
4few_ligand,1626,102911
4few_ligand,1627,86716.4
4few_ligand,1628,122769
4few_ligand,1629,70149.5
4few_ligand,1630,101596
4few_ligand,1631,127687
4few_ligand,1632,88006.1
4few_ligand,1633,94403.7
4few_ligand,1634,72532.8
4few_ligand,1635,142146
4few_ligand,1636,94047.6
4few_ligand,1637,81938.3
4few_ligand,1638,87489.4
4few_ligand,1639,127207
4few_ligand,1640,87358.5
4few_ligand,1641,91666.5
4few_ligand,1642,119644
4few_ligand,1643,72261.5
4few_ligand,1644,121147
4few_ligand,1645,106430
4few_ligand,1646,190521
4few_ligand,1647,131840
4few_ligand,1648,98444.2
4few_ligand,1649,167609
4few_ligand,1650,216777
4few_ligand,1651,114554
4few_ligand,1652,152681
4few_ligand,1653,112201
4few_ligand,1654,144392
4few_ligand,1655,95405.6
4few_ligand,1656,116454
4few_ligand,1657,133278
4few_ligand,1658,140086
4few_ligand,1659,105481
4few_ligand,1660,109488
4few_ligand,1661,75333.1
4few_ligand,1662,100434
4few_ligand,1663,96449
4few_ligand,1664,124962
4few_ligand,1665,129546
4few_ligand,1666,188251
4few_ligand,1667,87820.4
4few_ligand,1668,121325
4few_ligand,1669,117363
4few_ligand,1670,77284
4few_ligand,1671,100700
4few_ligand,1672,90693.1
4few_ligand,1673,122869
4few_ligand,1674,76692.5
4few_ligand,1675,102691
4few_ligand,1676,89445
4few_ligand,1677,125909
4few_ligand,1678,77155.7
4few_ligand,1679,110568
4few_ligand,1680,101007
4few_ligand,1681,130289
4few_ligand,1682,77717.1
4few_ligand,1683,84764.6
4few_ligand,1684,115632
4few_ligand,1685,93563.9
4few_ligand,1686,98672.6
4few_ligand,1687,107231
4few_ligand,1688,133586
4few_ligand,1689,86487.3
4few_ligand,1690,107514
4few_ligand,1691,170170
4few_ligand,1692,93853.7
4few_ligand,1693,109342
4few_ligand,1694,98624.4
4few_ligand,1695,120499
4few_ligand,1696,95799.9
4few_ligand,1697,98076.5
4few_ligand,1698,78620.4
4few_ligand,1699,107559
4few_ligand,1700,74456.8
4few_ligand,1701,122658
4few_ligand,1702,66587.3
4few_ligand,1703,109507
4few_ligand,1704,80731.2
4few_ligand,1705,89063
4few_ligand,1706,135668
4few_ligand,1707,118773
4few_ligand,1708,175331
4few_ligand,1709,123363
4few_ligand,1710,75585.6
4few_ligand,1711,83908.1
4few_ligand,1712,115223
4few_ligand,1713,93012
4few_ligand,1714,160065
4few_ligand,1715,126191
4few_ligand,1716,93148.9
4few_ligand,1717,63227.4
4few_ligand,1718,82506.1
4few_ligand,1719,92146.9
4few_ligand,1720,103257
4few_ligand,1721,102273
4few_ligand,1722,107439
4few_ligand,1723,118671
4few_ligand,1724,77783.8
4few_ligand,1725,107862
4few_ligand,1726,77786.6
4few_ligand,1727,110474
4few_ligand,1728,92371.9
4few_ligand,1729,118997
4few_ligand,1730,82070.5
4few_ligand,1731,103169
4few_ligand,1732,89144.9
4few_ligand,1733,105423
4few_ligand,1734,119148
4few_ligand,1735,96820.8
4few_ligand,1736,178112
4few_ligand,1737,118713
4few_ligand,1738,170521
4few_ligand,1739,141205
4few_ligand,1740,150949
4few_ligand,1741,108802
4few_ligand,1742,168398
4few_ligand,1743,118197
4few_ligand,1744,87933.4
4few_ligand,1745,79862.6
4few_ligand,1746,108680
4few_ligand,1747,134740
4few_ligand,1748,65051.2
4few_ligand,1749,91663.9
4few_ligand,1750,116189
4few_ligand,1751,65972.4
4few_ligand,1752,116867
4few_ligand,1753,130077
4few_ligand,1754,83003.1
4few_ligand,1755,95332.2
4few_ligand,1756,116528
4few_ligand,1757,88977.4
4few_ligand,1758,105015
4few_ligand,1759,122568
4few_ligand,1760,71865.3
4few_ligand,1761,108102
4few_ligand,1762,94636.2
4few_ligand,1763,129273
4few_ligand,1764,95048.4
4few_ligand,1765,78738.2
4few_ligand,1766,104568
4few_ligand,1767,81028.9
4few_ligand,1768,116819
4few_ligand,1769,134258
4few_ligand,1770,130350
4few_ligand,1771,182165
4few_ligand,1772,136424
4few_ligand,1773,84611.5
4few_ligand,1774,92770.2
4few_ligand,1775,151155
4few_ligand,1776,99434.2
4few_ligand,1777,83989.6
4few_ligand,1778,78288.5
4few_ligand,1779,128994
4few_ligand,1780,135678
4few_ligand,1781,69514.1
4few_ligand,1782,117831
4few_ligand,1783,83328.6
4few_ligand,1784,89346.3
4few_ligand,1785,70354
4few_ligand,1786,128961
4few_ligand,1787,128779
4few_ligand,1788,75429.9
4few_ligand,1789,93289.1
4few_ligand,1790,83410.7
4few_ligand,1791,90233.4
4few_ligand,1792,86188.5
4few_ligand,1793,100628
4few_ligand,1794,95654
4few_ligand,1795,121078
4few_ligand,1796,73432.2
4few_ligand,1797,103855
4few_ligand,1798,78650.7
4few_ligand,1799,103534
4few_ligand,1800,117340
4few_ligand,1801,144454
4few_ligand,1802,113582
4few_ligand,1803,113735
4few_ligand,1804,117560
4few_ligand,1805,75659.4
4few_ligand,1806,105517
4few_ligand,1807,73034.1
4few_ligand,1808,104008
4few_ligand,1809,62412.7
4few_ligand,1810,116771
4few_ligand,1811,171472
4few_ligand,1812,108584
4few_ligand,1813,105043
4few_ligand,1814,121898
4few_ligand,1815,66254.6
4few_ligand,1816,105309
4few_ligand,1817,86490.9
4few_ligand,1818,119128
4few_ligand,1819,68671.2
4few_ligand,1820,82891.4
4few_ligand,1821,146802
4few_ligand,1822,96764.3
4few_ligand,1823,100205
4few_ligand,1824,109535
4few_ligand,1825,171423
4few_ligand,1826,88636
4few_ligand,1827,109811
4few_ligand,1828,111394
4few_ligand,1829,76067.2
4few_ligand,1830,102109
4few_ligand,1831,76943.4
4few_ligand,1832,122934
4few_ligand,1833,70179.6
4few_ligand,1834,96518.3
4few_ligand,1835,88347.3
4few_ligand,1836,117279
4few_ligand,1837,93472.7
4few_ligand,1838,87302.6
4few_ligand,1839,112382
4few_ligand,1840,73513.6
4few_ligand,1841,89832
4few_ligand,1842,149091
4few_ligand,1843,80240.7
4few_ligand,1844,80433.9
4few_ligand,1845,103328
4few_ligand,1846,123215
4few_ligand,1847,114876
4few_ligand,1848,114609
4few_ligand,1849,83760.2
4few_ligand,1850,110867
4few_ligand,1851,95961.6
4few_ligand,1852,233858
4few_ligand,1853,136130
4few_ligand,1854,110807
4few_ligand,1855,126593
4few_ligand,1856,160723
4few_ligand,1857,122933
4few_ligand,1858,80035.8
4few_ligand,1859,89283
4few_ligand,1860,110029
4few_ligand,1861,76853.1
4few_ligand,1862,95975.2
4few_ligand,1863,69886.4
4few_ligand,1864,90033.6
4few_ligand,1865,111402
4few_ligand,1866,77049.9
4few_ligand,1867,109636
4few_ligand,1868,98311.4
4few_ligand,1869,137991
4few_ligand,1870,101403
4few_ligand,1871,113061
4few_ligand,1872,85665.6
4few_ligand,1873,79216.4
4few_ligand,1874,91677.9
4few_ligand,1875,96627.8
4few_ligand,1876,94579.7
4few_ligand,1877,96181.9
4few_ligand,1878,111296
4few_ligand,1879,123231
4few_ligand,1880,79951.8
4few_ligand,1881,65372.4
4few_ligand,1882,103295
4few_ligand,1883,94121.6
4few_ligand,1884,121805
4few_ligand,1885,66763.8
4few_ligand,1886,106235
4few_ligand,1887,82436.8
4few_ligand,1888,124204
4few_ligand,1889,63181.6
4few_ligand,1890,104414
4few_ligand,1891,188718
4few_ligand,1892,87942.6
4few_ligand,1893,123930
4few_ligand,1894,132592
4few_ligand,1895,78552.2
4few_ligand,1896,118438
4few_ligand,1897,90743.4
4few_ligand,1898,86233.2
4few_ligand,1899,76208
4few_ligand,1900,92022.6
4few_ligand,1901,76499.8
4few_ligand,1902,95926
4few_ligand,1903,78162.4
4few_ligand,1904,120562
4few_ligand,1905,85692.2
4few_ligand,1906,104575
4few_ligand,1907,85702.4
4few_ligand,1908,110562
4few_ligand,1909,112678
4few_ligand,1910,82545.9
4few_ligand,1911,89901.8
4few_ligand,1912,100147
4few_ligand,1913,89086
4few_ligand,1914,145806
4few_ligand,1915,124060
4few_ligand,1916,75362.9
4few_ligand,1917,104000
4few_ligand,1918,84066.5
4few_ligand,1919,101696
4few_ligand,1920,89718.9
4few_ligand,1921,100409
4few_ligand,1922,89665.5
4few_ligand,1923,100804
4few_ligand,1924,86159.8
4few_ligand,1925,101431
4few_ligand,1926,83056.7
4few_ligand,1927,119414
4few_ligand,1928,89203.7
4few_ligand,1929,93656.8
4few_ligand,1930,70091.7
4few_ligand,1931,125830
4few_ligand,1932,118061
4few_ligand,1933,126316
4few_ligand,1934,109847
4few_ligand,1935,106738
4few_ligand,1936,95466
4few_ligand,1937,75458.6
4few_ligand,1938,136493
4few_ligand,1939,78721.4
4few_ligand,1940,125479
4few_ligand,1941,117359
4few_ligand,1942,81308.6
4few_ligand,1943,108617
4few_ligand,1944,87884.5
4few_ligand,1945,130132
4few_ligand,1946,79810.4
4few_ligand,1947,114149
4few_ligand,1948,132597
4few_ligand,1949,87525.1
4few_ligand,1950,87247.1
4few_ligand,1951,107078
4few_ligand,1952,91294.1
4few_ligand,1953,108707
4few_ligand,1954,91611.2
4few_ligand,1955,82168.4
4few_ligand,1956,98461
4few_ligand,1957,70591.3
4few_ligand,1958,154527
4few_ligand,1959,145094
4few_ligand,1960,98380.4
4few_ligand,1961,176520
4few_ligand,1962,111624
4few_ligand,1963,89336.2
4few_ligand,1964,73796.1
4few_ligand,1965,88900.5
4few_ligand,1966,78833.6
4few_ligand,1967,124036
4few_ligand,1968,83905.6
4few_ligand,1969,135711
4few_ligand,1970,122737
4few_ligand,1971,83139.5
4few_ligand,1972,70230.1
4few_ligand,1973,87790.8
4few_ligand,1974,120043
4few_ligand,1975,81527
4few_ligand,1976,86945.1
4few_ligand,1977,89941.5
4few_ligand,1978,88412.4
4few_ligand,1979,85599.8
4few_ligand,1980,85493.6
4few_ligand,1981,78329
4few_ligand,1982,102764
4few_ligand,1983,92830
4few_ligand,1984,105070
4few_ligand,1985,98700.2
4few_ligand,1986,136812
4few_ligand,1987,73861
4few_ligand,1988,110334
4few_ligand,1989,123714
4few_ligand,1990,117434
4few_ligand,1991,157492
4few_ligand,1992,82666.7
4few_ligand,1993,83070.8
4few_ligand,1994,112656
4few_ligand,1995,99300.4
4few_ligand,1996,94611.4
4few_ligand,1997,89875.4
4few_ligand,1998,146436
4few_ligand,1999,104272
4few_ligand,2000,96451.4
4few_ligand,2001,113954
4few_ligand,2002,71778
4few_ligand,2003,97099.7
4few_ligand,2004,99242.5
4few_ligand,2005,99122.9
4few_ligand,2006,93269
4few_ligand,2007,123995
4few_ligand,2008,148114
4few_ligand,2009,127685
4few_ligand,2010,91557.6
4few_ligand,2011,107721
4few_ligand,2012,83129.9
4few_ligand,2013,132291
4few_ligand,2014,73036.3
4few_ligand,2015,76580.6
4few_ligand,2016,115932
4few_ligand,2017,77837.4
4few_ligand,2018,127125
4few_ligand,2019,99257.7
4few_ligand,2020,116600
4few_ligand,2021,95807.4
4few_ligand,2022,94022.5
4few_ligand,2023,75750
4few_ligand,2024,91978.7
4few_ligand,2025,102357
4few_ligand,2026,76359.2
4few_ligand,2027,108746
4few_ligand,2028,83503.2
4few_ligand,2029,107305
4few_ligand,2030,85949.9
4few_ligand,2031,102757
4few_ligand,2032,94003.9
4few_ligand,2033,119326
4few_ligand,2034,91376.9
4few_ligand,2035,116467
4few_ligand,2036,84095.2
4few_ligand,2037,85800.5
4few_ligand,2038,110187
4few_ligand,2039,131617
4few_ligand,2040,104204
4few_ligand,2041,89730.2
4few_ligand,2042,109423
4few_ligand,2043,69898.2
4few_ligand,2044,84256.6
4few_ligand,2045,112852
4few_ligand,2046,75932.4
4few_ligand,2047,102938
4few_ligand,2048,125588
4few_ligand,2049,84552.3
4few_ligand,2050,89765.7
4few_ligand,2051,114848
4few_ligand,2052,74142.5
4few_ligand,2053,103464
4few_ligand,2054,127228
4few_ligand,2055,87218.4
4few_ligand,2056,80830.7
4few_ligand,2057,116364
4few_ligand,2058,87672.4
4few_ligand,2059,128836
4few_ligand,2060,67545.9
4few_ligand,2061,114711
4few_ligand,2062,79733.4
4few_ligand,2063,116170
4few_ligand,2064,84729.8
4few_ligand,2065,106219
4few_ligand,2066,88548.9
4few_ligand,2067,133342
4few_ligand,2068,87579.9
4few_ligand,2069,112256
4few_ligand,2070,137071
4few_ligand,2071,142273
4few_ligand,2072,203275
4few_ligand,2073,173263
4few_ligand,2074,156532
4few_ligand,2075,119534
4few_ligand,2076,105339
4few_ligand,2077,77663.8
4few_ligand,2078,142808
4few_ligand,2079,151902
4few_ligand,2080,106062
4few_ligand,2081,101627
4few_ligand,2082,174965
4few_ligand,2083,144500
4few_ligand,2084,110868
4few_ligand,2085,78560.9
4few_ligand,2086,74558.8
4few_ligand,2087,76155.9
4few_ligand,2088,108972
4few_ligand,2089,127429
4few_ligand,2090,85732.9
4few_ligand,2091,123120
4few_ligand,2092,144243
4few_ligand,2093,78352.1
4few_ligand,2094,67264.4
4few_ligand,2095,81298.4
4few_ligand,2096,97145.3
4few_ligand,2097,107079
4few_ligand,2098,73202
4few_ligand,2099,105668
4few_ligand,2100,124642
4few_ligand,2101,78896.4
4few_ligand,2102,92798
4few_ligand,2103,111909
4few_ligand,2104,91439.2
4few_ligand,2105,80823.3
4few_ligand,2106,104606
4few_ligand,2107,99283.2
4few_ligand,2108,123793
4few_ligand,2109,91969.1
4few_ligand,2110,120861
4few_ligand,2111,82137
4few_ligand,2112,88338.6
4few_ligand,2113,109876
4few_ligand,2114,72603.9
4few_ligand,2115,61361
4few_ligand,2116,101891
4few_ligand,2117,107459
4few_ligand,2118,132039
4few_ligand,2119,71972.5
4few_ligand,2120,106863
4few_ligand,2121,120573
4few_ligand,2122,90602
4few_ligand,2123,105213
4few_ligand,2124,103868
4few_ligand,2125,129793
4few_ligand,2126,92820.8
4few_ligand,2127,73775.3
4few_ligand,2128,113048
4few_ligand,2129,93562.6
4few_ligand,2130,128100
4few_ligand,2131,98274.9
4few_ligand,2132,85701.7
4few_ligand,2133,173800
4few_ligand,2134,167307
4few_ligand,2135,169092
4few_ligand,2136,187703
4few_ligand,2137,185817
4few_ligand,2138,117115
4few_ligand,2139,153416
4few_ligand,2140,93978.7
4few_ligand,2141,115535
4few_ligand,2142,85205.7
4few_ligand,2143,86117.1
4few_ligand,2144,104078
4few_ligand,2145,70079.8
4few_ligand,2146,69270.1
4few_ligand,2147,106528
4few_ligand,2148,115181
4few_ligand,2149,126208
4few_ligand,2150,83081.3
4few_ligand,2151,132626
4few_ligand,2152,69835.3
4few_ligand,2153,119773
4few_ligand,2154,77852.9
4few_ligand,2155,108290
4few_ligand,2156,112120
4few_ligand,2157,86099.7
4few_ligand,2158,115193
4few_ligand,2159,90928.5
4few_ligand,2160,107480
4few_ligand,2161,102783
4few_ligand,2162,124124
4few_ligand,2163,100475
4few_ligand,2164,112298
4few_ligand,2165,124861
4few_ligand,2166,134707
4few_ligand,2167,183673
4few_ligand,2168,135019
4few_ligand,2169,181867
4few_ligand,2170,165274
4few_ligand,2171,165914
4few_ligand,2172,175721
4few_ligand,2173,193141
4few_ligand,2174,104511
4few_ligand,2175,76231.4
4few_ligand,2176,81709.5
