ligand,iteration,com_distance
1hii_ligand,1808,1.71344
1hii_ligand,1809,1.85687
1hii_ligand,1810,1.72118
1hii_ligand,1811,1.97994
1hii_ligand,1812,1.6257
1hii_ligand,1813,1.69775
1hii_ligand,1814,1.8951
1hii_ligand,1815,1.74941
1hii_ligand,1816,1.77079
1hii_ligand,1817,1.74867
1hii_ligand,1818,1.85819
1hii_ligand,1819,1.52337
1hii_ligand,1820,1.73858
1hii_ligand,1821,1.602
1hii_ligand,1822,1.88816
1hii_ligand,1823,1.785
1hii_ligand,1824,1.87119
1hii_ligand,1825,1.62271
1hii_ligand,1826,1.93304
1hii_ligand,1827,1.87204
1hii_ligand,1828,1.6364
1hii_ligand,1829,1.69693
1hii_ligand,1830,1.81305
1hii_ligand,1831,1.78762
1hii_ligand,1832,1.92747
1hii_ligand,1833,1.79231
1hii_ligand,1834,1.74488
1hii_ligand,1835,1.73597
1hii_ligand,1836,1.72928
1hii_ligand,1837,1.77825
1hii_ligand,1838,1.69155
1hii_ligand,1839,1.98693
1hii_ligand,1840,1.68929
1hii_ligand,1841,1.62939
1hii_ligand,1842,1.86818
1hii_ligand,1843,1.74822
1hii_ligand,1844,1.80953
1hii_ligand,1845,1.46507
1hii_ligand,1846,1.89652
1hii_ligand,1847,1.74289
1hii_ligand,1848,1.77906
1hii_ligand,1849,1.68757
1hii_ligand,1850,1.73713
1hii_ligand,1851,1.83382
1hii_ligand,1852,1.63572
1hii_ligand,1853,1.88725
1hii_ligand,1854,1.80528
1hii_ligand,1855,1.7999
1hii_ligand,1856,1.56343
1hii_ligand,1857,1.78633
1hii_ligand,1858,1.69917
1hii_ligand,1859,1.87149
1hii_ligand,1860,1.76489
1hii_ligand,1861,1.95942
1hii_ligand,1862,1.68221
1hii_ligand,1863,1.66415
1hii_ligand,1864,1.93756
1hii_ligand,1865,1.75609
1hii_ligand,1866,1.74977
1hii_ligand,1867,1.67997
1hii_ligand,1868,1.96115
1hii_ligand,1869,1.55911
1hii_ligand,1870,1.93243
1hii_ligand,1871,1.81072
1hii_ligand,1872,1.75143
1hii_ligand,1873,1.55242
1hii_ligand,1874,1.77671
1hii_ligand,1875,1.6951
1hii_ligand,1876,1.8765
1hii_ligand,1877,1.75985
1hii_ligand,1878,1.97373
1hii_ligand,1879,1.8272
1hii_ligand,1880,1.79567
1hii_ligand,1881,1.61003
1hii_ligand,1882,1.74701
1hii_ligand,1883,1.68651
1hii_ligand,1884,1.97824
1hii_ligand,1885,1.82029
1hii_ligand,1886,1.59364
1hii_ligand,1887,1.71925
1hii_ligand,1888,1.68658
1hii_ligand,1889,1.97931
1hii_ligand,1890,1.66726
1hii_ligand,1891,1.63358
1hii_ligand,1892,1.93556
1hii_ligand,1893,1.75142
1hii_ligand,1894,1.5506
1hii_ligand,1895,1.90617
1hii_ligand,1896,1.6874
1hii_ligand,1897,1.9403
1hii_ligand,1898,1.64927
1hii_ligand,1899,1.75633
1hii_ligand,1900,1.75095
1hii_ligand,1901,1.75248
1hii_ligand,1902,1.82963
1hii_ligand,1903,1.62423
1hii_ligand,1904,1.73014
1hii_ligand,1905,1.67695
1hii_ligand,1906,1.91816
1hii_ligand,1907,1.83243
1hii_ligand,1908,1.74865
1hii_ligand,1909,1.75786
1hii_ligand,1910,1.88656
1hii_ligand,1911,1.65855
1hii_ligand,1912,1.82569
1hii_ligand,1913,1.77271
1hii_ligand,1914,1.82371
1hii_ligand,1915,1.82453
1hii_ligand,1916,1.53348
1hii_ligand,1917,1.74433
1hii_ligand,1918,1.71424
1hii_ligand,1919,1.95227
1hii_ligand,1920,1.58399
1hii_ligand,1921,1.92088
1hii_ligand,1922,1.85043
1hii_ligand,1923,1.76311
1hii_ligand,1924,1.82609
1hii_ligand,1925,1.66598
1hii_ligand,1926,1.74946
1hii_ligand,1927,1.89796
1hii_ligand,1928,1.68671
1hii_ligand,1929,1.98272
1hii_ligand,1930,1.64151
1hii_ligand,1931,1.97671
1hii_ligand,1932,1.53729
1hii_ligand,1933,1.91486
1hii_ligand,1934,1.77306
1hii_ligand,1935,1.73634
1hii_ligand,1936,1.7537
1hii_ligand,1937,1.6568
1hii_ligand,1938,1.98521
1hii_ligand,1939,1.62963
1hii_ligand,1940,2.02618
1hii_ligand,1941,1.66086
1hii_ligand,1942,1.63814
1hii_ligand,1943,1.98539
1hii_ligand,1944,1.72552
1hii_ligand,1945,1.68993
1hii_ligand,1946,1.88303
1hii_ligand,1947,1.50243
1hii_ligand,1948,1.81719
1hii_ligand,1949,1.64553
1hii_ligand,1950,1.7603
1hii_ligand,1951,1.6689
1hii_ligand,1952,1.99279
1hii_ligand,1953,1.52798
1hii_ligand,1954,1.79129
1hii_ligand,1955,1.74591
1hii_ligand,1956,1.70435
1hii_ligand,1957,1.61416
1hii_ligand,1958,1.93053
1hii_ligand,1959,1.69229
1hii_ligand,1960,1.82113
1hii_ligand,1961,1.7056
1hii_ligand,1962,1.92023
1hii_ligand,1963,1.5984
1hii_ligand,1964,1.91982
1hii_ligand,1965,1.7288
1hii_ligand,1966,2.04451
1hii_ligand,1967,1.71289
1hii_ligand,1968,1.69426
1hii_ligand,1969,1.79854
1hii_ligand,1970,1.81066
1hii_ligand,1971,1.76886
1hii_ligand,1972,1.83971
1hii_ligand,1973,1.64084
1hii_ligand,1974,1.67057
1hii_ligand,1975,1.69398
1hii_ligand,1976,1.5276
1hii_ligand,1977,1.70351
1hii_ligand,1978,1.62693
1hii_ligand,1979,1.57158
1hii_ligand,1980,1.65906
1hii_ligand,1981,1.49325
1hii_ligand,1982,1.70062
1hii_ligand,1983,1.53521
1hii_ligand,1984,1.67118
1hii_ligand,1985,1.6257
1hii_ligand,1986,1.61615
1hii_ligand,1987,1.72925
1hii_ligand,1988,1.61286
1hii_ligand,1989,1.61361
1hii_ligand,1990,1.58049
1hii_ligand,1991,1.74014
1hii_ligand,1992,1.70778
1hii_ligand,1993,1.5685
1hii_ligand,1994,1.72309
1hii_ligand,1995,1.68128
1hii_ligand,1996,1.63627
1hii_ligand,1997,1.56692
1hii_ligand,1998,1.71331
1hii_ligand,1999,1.57652
1hii_ligand,2000,1.71059
1hii_ligand,2001,1.63071
1hii_ligand,2002,1.71715
1hii_ligand,2003,1.64104
1hii_ligand,2004,1.62949
1hii_ligand,2005,1.62674
1hii_ligand,2006,1.62841
1hii_ligand,2007,1.74644
1hii_ligand,2008,1.48186
1hii_ligand,2009,1.75378
1hii_ligand,2010,1.53645
1hii_ligand,2011,1.7808
1hii_ligand,2012,1.50601
1hii_ligand,2013,1.56846
1hii_ligand,2014,1.71134
1hii_ligand,2015,1.68976
1hii_ligand,2016,1.68497
1hii_ligand,2017,1.61381
1hii_ligand,2018,1.61169
1hii_ligand,2019,1.76829
1hii_ligand,2020,1.58452
1hii_ligand,2021,1.68294
1hii_ligand,2022,1.73009
1hii_ligand,2023,1.59369
1hii_ligand,2024,1.89275
1hii_ligand,2025,1.80729
1hii_ligand,2026,1.84661
1hii_ligand,2027,1.67091
1hii_ligand,2028,1.82137
1hii_ligand,2029,1.7519
1hii_ligand,2030,1.72335
1hii_ligand,2031,1.69695
1hii_ligand,2032,1.61208
1hii_ligand,2033,1.83105
1hii_ligand,2034,1.83939
1hii_ligand,2035,1.92206
1hii_ligand,2036,1.68079
1hii_ligand,2037,1.70239
1hii_ligand,2038,1.6913
1hii_ligand,2039,1.56675
1hii_ligand,2040,1.65213
1hii_ligand,2041,1.63967
1hii_ligand,2042,1.68109
1hii_ligand,2043,1.64482
1hii_ligand,2044,1.85423
1hii_ligand,2045,1.58225
1hii_ligand,2046,1.70405
1hii_ligand,2047,1.57185
1hii_ligand,2048,1.66424
1hii_ligand,2049,1.61768
1hii_ligand,2050,1.7115
1hii_ligand,2051,1.89416
1hii_ligand,2052,1.63051
1hii_ligand,2053,1.77406
1hii_ligand,2054,1.62764
1hii_ligand,2055,1.79617
1hii_ligand,2056,1.51433
1hii_ligand,2057,1.87751
1hii_ligand,2058,1.58028
1hii_ligand,2059,1.8131
1hii_ligand,2060,1.53834
1hii_ligand,2061,1.92348
1hii_ligand,2062,1.64364
1hii_ligand,2063,1.7624
1hii_ligand,2064,1.81468
1hii_ligand,2065,1.76679
1hii_ligand,2066,1.79417
1hii_ligand,2067,1.61738
1hii_ligand,2068,1.7137
1hii_ligand,2069,1.90009
1hii_ligand,2070,1.77744
1hii_ligand,2071,1.84451
1hii_ligand,2072,1.86593
1hii_ligand,2073,1.80153
1hii_ligand,2074,1.80157
1hii_ligand,2075,1.74576
1hii_ligand,2076,1.75654
1hii_ligand,2077,1.70729
1hii_ligand,2078,1.65229
1hii_ligand,2079,1.66319
1hii_ligand,2080,1.90181
1hii_ligand,2081,1.78235
1hii_ligand,2082,2.07482
1hii_ligand,2083,1.81745
1hii_ligand,2084,1.92238
1hii_ligand,2085,1.6219
1hii_ligand,2086,2.03838
1hii_ligand,2087,1.83936
1hii_ligand,2088,1.92219
1hii_ligand,2089,1.69502
1hii_ligand,2090,1.86414
1hii_ligand,2091,1.84766
1hii_ligand,2092,1.81529
1hii_ligand,2093,1.75071
1hii_ligand,2094,1.67076
1hii_ligand,2095,1.8026
1hii_ligand,2096,1.75929
1hii_ligand,2097,1.98672
1hii_ligand,2098,1.85503
1hii_ligand,2099,1.98305
1hii_ligand,2100,1.75271
1hii_ligand,2101,2.0056
1hii_ligand,2102,1.85508
1hii_ligand,2103,1.93151
1hii_ligand,2104,1.7176
1hii_ligand,2105,2.10403
1hii_ligand,2106,1.76111
1hii_ligand,2107,1.91164
1hii_ligand,2108,1.57677
1hii_ligand,2109,1.95143
1hii_ligand,2110,1.79433
1hii_ligand,2111,1.93897
1hii_ligand,2112,1.82229
1hii_ligand,2113,1.9171
1hii_ligand,2114,1.77384
1hii_ligand,2115,1.91272
1hii_ligand,2116,1.78629
1hii_ligand,2117,2.03471
1hii_ligand,2118,1.80463
1hii_ligand,2119,1.93759
1hii_ligand,2120,1.77931
1hii_ligand,2121,2.05026
1hii_ligand,2122,1.73777
1hii_ligand,2123,2.03123
1hii_ligand,2124,1.72653
1hii_ligand,2125,2.05017
1hii_ligand,2126,1.69558
1hii_ligand,2127,2.08783
1hii_ligand,2128,1.78154
1hii_ligand,2129,1.76363
1hii_ligand,2130,1.86086
1hii_ligand,2131,1.87979
1hii_ligand,2132,1.88317
1hii_ligand,2133,1.7671
1hii_ligand,2134,1.76978
1hii_ligand,2135,1.90399
1hii_ligand,2136,1.91202
1hii_ligand,2137,1.83748
1hii_ligand,2138,1.87501
1hii_ligand,2139,1.81219
1hii_ligand,2140,1.93799
1hii_ligand,2141,1.7972
1hii_ligand,2142,1.96592
1hii_ligand,2143,1.87839
1hii_ligand,2144,1.93027
1hii_ligand,2145,1.67157
1hii_ligand,2146,1.73994
1hii_ligand,2147,2.00748
1hii_ligand,2148,1.92228
1hii_ligand,2149,1.8947
1hii_ligand,2150,1.85035
1hii_ligand,2151,2.10155
1hii_ligand,2152,1.65571
1hii_ligand,2153,1.88879
1hii_ligand,2154,1.87584
1hii_ligand,2155,1.83192
1hii_ligand,2156,1.85595
1hii_ligand,2157,1.82354
1hii_ligand,2158,2.05084
1hii_ligand,2159,1.81092
1hii_ligand,2160,1.80438
1hii_ligand,2161,1.96397
1hii_ligand,2162,1.83051
1hii_ligand,2163,1.97465
1hii_ligand,2164,1.8666
1hii_ligand,2165,1.88957
1hii_ligand,2166,1.76541
1hii_ligand,2167,1.86404
1hii_ligand,2168,1.95857
1hii_ligand,2169,1.62788
1hii_ligand,2170,1.95978
1hii_ligand,2171,1.87132
1hii_ligand,2172,1.88606
1hii_ligand,2173,1.78401
1hii_ligand,2174,1.92443
1hii_ligand,2175,1.79422
1hii_ligand,2176,2.05388
1hii_ligand,2177,1.66186
1hii_ligand,2178,2.01043
1hii_ligand,2179,1.87286
1hii_ligand,2180,1.8462
1hii_ligand,2181,1.88441
1hii_ligand,2182,1.90194
1hii_ligand,2183,1.85432
1hii_ligand,2184,2.04426
1hii_ligand,2185,1.7174
1hii_ligand,2186,1.97785
1hii_ligand,2187,1.91979
1hii_ligand,2188,1.92048
1hii_ligand,2189,1.9598
1hii_ligand,2190,1.90236
1hii_ligand,2191,1.85091
1hii_ligand,2192,1.83826
1hii_ligand,2193,2.00607
1hii_ligand,2194,1.76597
1hii_ligand,2195,2.05936
1hii_ligand,2196,1.98371
1hii_ligand,2197,1.76999
1hii_ligand,2198,1.80651
1hii_ligand,2199,2.07402
1hii_ligand,2200,1.8246
1hii_ligand,2201,1.89434
1hii_ligand,2202,1.81602
1hii_ligand,2203,2.11242
1hii_ligand,2204,1.79717
1hii_ligand,2205,1.83138
1hii_ligand,2206,1.83941
1hii_ligand,2207,1.86261
1hii_ligand,2208,1.90341
1hii_ligand,2209,1.83625
1hii_ligand,2210,2.08395
1hii_ligand,2211,1.75256
1hii_ligand,2212,1.95465
1hii_ligand,2213,1.87315
1hii_ligand,2214,1.87708
1hii_ligand,2215,1.85047
1hii_ligand,2216,2.01625
1hii_ligand,2217,1.75466
1hii_ligand,2218,2.0296
1hii_ligand,2219,1.87271
1hii_ligand,2220,1.88451
1hii_ligand,2221,1.88652
1hii_ligand,2222,1.94198
1hii_ligand,2223,1.90241
1hii_ligand,2224,1.97782
1hii_ligand,2225,1.86074
1hii_ligand,2226,1.75999
1hii_ligand,2227,2.07301
1hii_ligand,2228,1.85886
1hii_ligand,2229,2.01629
1hii_ligand,2230,1.69117
1hii_ligand,2231,2.06275
1hii_ligand,2232,2.00336
1hii_ligand,2233,1.72542
1hii_ligand,2234,1.92224
1hii_ligand,2235,1.81437
1hii_ligand,2236,1.90453
1hii_ligand,2237,1.80268
1hii_ligand,2238,1.98715
1hii_ligand,2239,1.81433
1hii_ligand,2240,2.04295
1hii_ligand,2241,1.86849
1hii_ligand,2242,1.90969
1hii_ligand,2243,1.78773
1hii_ligand,2244,2.05012
1hii_ligand,2245,1.99994
1hii_ligand,2246,1.94489
1hii_ligand,2247,1.7154
1hii_ligand,2248,2.01913
1hii_ligand,2249,1.90289
1hii_ligand,2250,1.97715
1hii_ligand,2251,1.71458
1hii_ligand,2252,1.99517
1hii_ligand,2253,1.88869
1hii_ligand,2254,2.02004
1hii_ligand,2255,1.66383
1hii_ligand,2256,2.033
1hii_ligand,2257,1.81855
1hii_ligand,2258,1.83174
1hii_ligand,2259,1.86672
1hii_ligand,2260,1.99183
1hii_ligand,2261,1.89117
1hii_ligand,2262,2.02022
1hii_ligand,2263,1.79499
1hii_ligand,2264,2.0572
1hii_ligand,2265,1.89987
1hii_ligand,2266,1.95504
1hii_ligand,2267,1.7962
1hii_ligand,2268,2.15095
1hii_ligand,2269,1.75177
1hii_ligand,2270,1.85821
1hii_ligand,2271,1.88235
1hii_ligand,2272,1.78164
1hii_ligand,2273,1.94117
1hii_ligand,2274,1.94768
1hii_ligand,2275,1.98446
1hii_ligand,2276,2.00015
1hii_ligand,2277,1.79635
1hii_ligand,2278,2.06174
1hii_ligand,2279,1.90036
1hii_ligand,2280,2.00915
1hii_ligand,2281,1.78524
1hii_ligand,2282,2.10144
1hii_ligand,2283,2.02108
1hii_ligand,2284,1.64278
1hii_ligand,2285,2.02816
1hii_ligand,2286,1.96436
1hii_ligand,2287,1.83139
1hii_ligand,2288,1.95503
1hii_ligand,2289,1.91838
1hii_ligand,2290,1.92719
1hii_ligand,2291,1.92829
1hii_ligand,2292,1.78686
1hii_ligand,2293,1.95555
1hii_ligand,2294,1.74775
1hii_ligand,2295,1.97577
1hii_ligand,2296,1.83535
1hii_ligand,2297,2.07483
1hii_ligand,2298,1.78973
1hii_ligand,2299,1.9224
1hii_ligand,2300,1.864
1hii_ligand,2301,2.06848
1hii_ligand,2302,1.74677
1hii_ligand,2303,2.06492
1hii_ligand,2304,1.84776
1hii_ligand,2305,1.98832
1hii_ligand,2306,1.82398
1hii_ligand,2307,1.81438
1hii_ligand,2308,2.0074
1hii_ligand,2309,1.96444
1hii_ligand,2310,1.91468
1hii_ligand,2311,1.78585
1hii_ligand,2312,1.80325
1hii_ligand,2313,2.08229
1hii_ligand,2314,1.88692
1hii_ligand,2315,1.95283
1hii_ligand,2316,1.86466
1hii_ligand,2317,2.12564
1hii_ligand,2318,1.78417
1hii_ligand,2319,1.73069
1hii_ligand,2320,1.95666
1hii_ligand,2321,1.92588
1hii_ligand,2322,1.92236
1hii_ligand,2323,1.92649
1hii_ligand,2324,1.80565
1hii_ligand,2325,2.01376
1hii_ligand,2326,1.85955
1hii_ligand,2327,1.90971
1hii_ligand,2328,1.94142
1hii_ligand,2329,1.90125
1hii_ligand,2330,1.84483
1hii_ligand,2331,2.11153
1hii_ligand,2332,1.73823
1hii_ligand,2333,1.92338
1hii_ligand,2334,1.90326
1hii_ligand,2335,2.05487
1hii_ligand,2336,2.01751
1hii_ligand,2337,1.84427
1hii_ligand,2338,1.84806
1hii_ligand,2339,1.80219
1hii_ligand,2340,1.94802
1hii_ligand,2341,1.86142
1hii_ligand,2342,1.92947
1hii_ligand,2343,1.83687
1hii_ligand,2344,1.78884
1hii_ligand,2345,2.09424
1hii_ligand,2346,1.95144
1hii_ligand,2347,1.87413
1hii_ligand,2348,1.90739
1hii_ligand,2349,1.85612
1hii_ligand,2350,1.89053
1hii_ligand,2351,1.99823
1hii_ligand,2352,1.88462
1hii_ligand,2353,2.00383
1hii_ligand,2354,1.84747
1hii_ligand,2355,2.12373
1hii_ligand,2356,1.88142
1hii_ligand,2357,1.78801
1hii_ligand,2358,1.95721
1hii_ligand,2359,1.85319
1hii_ligand,2360,2.03642
1hii_ligand,2361,1.85449
1hii_ligand,2362,1.9307
1hii_ligand,2363,1.86038
1hii_ligand,2364,1.84743
1hii_ligand,2365,1.86207
1hii_ligand,2366,1.9989
1hii_ligand,2367,1.77136
1hii_ligand,2368,2.0184
1hii_ligand,2369,1.92781
1hii_ligand,2370,2.03008
1hii_ligand,2371,1.67693
1hii_ligand,2372,2.07121
1hii_ligand,2373,2.03759
1hii_ligand,2374,1.93754
1hii_ligand,2375,1.83424
1hii_ligand,2376,1.74094
1hii_ligand,2377,2.05765
1hii_ligand,2378,1.81854
1hii_ligand,2379,2.04409
1hii_ligand,2380,1.64844
1hii_ligand,2381,2.03162
1hii_ligand,2382,1.94091
1hii_ligand,2383,1.88562
1hii_ligand,2384,1.79894
1hii_ligand,2385,1.75518
1hii_ligand,2386,2.09007
1hii_ligand,2387,1.84055
1hii_ligand,2388,1.77411
1hii_ligand,2389,1.94264
1hii_ligand,2390,1.84997
1hii_ligand,2391,2.10912
1hii_ligand,2392,1.80518
1hii_ligand,2393,1.81317
1hii_ligand,2394,2.09784
1hii_ligand,2395,1.72616
1hii_ligand,2396,1.95899
1hii_ligand,2397,1.87714
1hii_ligand,2398,1.91495
1hii_ligand,2399,1.97742
1hii_ligand,2400,1.90033
1hii_ligand,2401,1.85426
1hii_ligand,2402,1.81001
1hii_ligand,2403,1.95944
1hii_ligand,2404,1.89481
1hii_ligand,2405,1.97866
1hii_ligand,2406,1.80909
1hii_ligand,2407,1.90282
1hii_ligand,2408,1.8017
1hii_ligand,2409,2.06936
1hii_ligand,2410,1.877
1hii_ligand,2411,1.85485
1hii_ligand,2412,1.93643
1hii_ligand,2413,1.82119
1hii_ligand,2414,1.84913
1hii_ligand,2415,1.80232
1hii_ligand,2416,2.01927
1hii_ligand,2417,1.77235
1hii_ligand,2418,2.08165
1hii_ligand,2419,1.76872
1hii_ligand,2420,1.93873
1hii_ligand,2421,1.70526
1hii_ligand,2422,1.93911
1hii_ligand,2423,1.90945
1hii_ligand,2424,2.01277
1hii_ligand,2425,1.94111
1hii_ligand,2426,2.06435
1hii_ligand,2427,1.69622
1hii_ligand,2428,2.04296
1hii_ligand,2429,1.92397
1hii_ligand,2430,2.05532
1hii_ligand,2431,1.78235
1hii_ligand,2432,2.02993
1hii_ligand,2433,2.00012
1hii_ligand,2434,1.84364
1hii_ligand,2435,1.8455
1hii_ligand,2436,1.77201
1hii_ligand,2437,2.13425
1hii_ligand,2438,2.00463
1hii_ligand,2439,1.81203
1hii_ligand,2440,2.02711
1hii_ligand,2441,2.01994
1hii_ligand,2442,2.04661
1hii_ligand,2443,1.97311
1hii_ligand,2444,1.89647
1hii_ligand,2445,1.9182
1hii_ligand,2446,1.84145
1hii_ligand,2447,2.017
1hii_ligand,2448,1.75768
1hii_ligand,2449,2.14679
1hii_ligand,2450,1.79822
1hii_ligand,2451,1.85336
1hii_ligand,2452,2.0071
1hii_ligand,2453,1.69537
1hii_ligand,2454,2.03121
1hii_ligand,2455,2.00613
1hii_ligand,2456,1.92564
1hii_ligand,2457,1.92432
1hii_ligand,2458,1.79891
1hii_ligand,2459,1.78305
1hii_ligand,2460,2.10205
1hii_ligand,2461,1.76311
1hii_ligand,2462,1.9134
1hii_ligand,2463,1.77654
1hii_ligand,2464,2.11808
1hii_ligand,2465,1.78252
1hii_ligand,2466,1.79183
1hii_ligand,2467,2.07442
1hii_ligand,2468,1.68377
1hii_ligand,2469,2.07952
1hii_ligand,2470,1.79974
1hii_ligand,2471,1.80704
1hii_ligand,2472,1.80194
1hii_ligand,2473,2.07195
1hii_ligand,2474,1.71486
1hii_ligand,2475,1.93861
1hii_ligand,2476,1.83592
1hii_ligand,2477,2.14768
1hii_ligand,2478,1.87065
1hii_ligand,2479,1.79728
1hii_ligand,2480,2.19183
1hii_ligand,2481,1.83394
1hii_ligand,2482,1.74241
1hii_ligand,2483,2.11121
1hii_ligand,2484,1.93
1hii_ligand,2485,1.82835
1hii_ligand,2486,1.82443
1hii_ligand,2487,1.87328
1hii_ligand,2488,1.71451
1hii_ligand,2489,1.69584
1hii_ligand,2490,1.99778
1hii_ligand,2491,1.91741
1hii_ligand,2492,1.93729
1hii_ligand,2493,1.86341
1hii_ligand,2494,2.20227
1hii_ligand,2495,1.90463
1hii_ligand,2496,1.77242
1hii_ligand,2497,2.12584
1hii_ligand,2498,1.75744
1hii_ligand,2499,1.95368
1hii_ligand,2500,1.9447
1hii_ligand,2501,1.80873
1hii_ligand,2502,1.86612
1hii_ligand,2503,2.04484
1hii_ligand,2504,1.96402
1hii_ligand,2505,1.8886
1hii_ligand,2506,1.82435
1hii_ligand,2507,1.78131
1hii_ligand,2508,2.01259
1hii_ligand,2509,1.80513
1hii_ligand,2510,2.00052
1hii_ligand,2511,1.88445
1hii_ligand,2512,2.05941
1hii_ligand,2513,1.70095
1hii_ligand,2514,2.08468
1hii_ligand,2515,2.03051
1hii_ligand,2516,1.8135
1hii_ligand,2517,2.15716
1hii_ligand,2518,1.91801
1hii_ligand,2519,1.72699
1hii_ligand,2520,2.09109
1hii_ligand,2521,2.10405
1hii_ligand,2522,1.8944
1hii_ligand,2523,1.98557
1hii_ligand,2524,2.19296
1hii_ligand,2525,1.71371
1hii_ligand,2526,2.04151
1hii_ligand,2527,1.74615
1hii_ligand,2528,1.85632
1hii_ligand,2529,1.80689
1hii_ligand,2530,1.94333
1hii_ligand,2531,1.93011
1hii_ligand,2532,1.75432
1hii_ligand,2533,2.03651
1hii_ligand,2534,1.76543
1hii_ligand,2535,2.03875
1hii_ligand,2536,1.91094
1hii_ligand,2537,1.78639
1hii_ligand,2538,1.80193
1hii_ligand,2539,2.05144
1hii_ligand,2540,1.74651
1hii_ligand,2541,1.98863
1hii_ligand,2542,1.80605
1hii_ligand,2543,1.96906
1hii_ligand,2544,1.90389
1hii_ligand,2545,1.89118
1hii_ligand,2546,1.88748
1hii_ligand,2547,1.89324
1hii_ligand,2548,1.85012
1hii_ligand,2549,2.11144
1hii_ligand,2550,1.77222
1hii_ligand,2551,1.99282
1hii_ligand,2552,1.90156
1hii_ligand,2553,1.96347
1hii_ligand,2554,2.00108
1hii_ligand,2555,1.76414
1hii_ligand,2556,1.80896
1hii_ligand,2557,1.98749
1hii_ligand,2558,1.81498
1hii_ligand,2559,2.10383
1hii_ligand,2560,1.92338
1hii_ligand,2561,1.82329
1hii_ligand,2562,1.87882
1hii_ligand,2563,1.73893
1hii_ligand,2564,1.79613
1hii_ligand,2565,2.02249
1hii_ligand,2566,1.71112
1hii_ligand,2567,2.0803
1hii_ligand,2568,1.86187
1hii_ligand,2569,1.87727
1hii_ligand,2570,2.05362
1hii_ligand,2571,1.70829
1hii_ligand,2572,2.04165
1hii_ligand,2573,1.88014
1hii_ligand,2574,2.04475
1hii_ligand,2575,1.72048
1hii_ligand,2576,2.06804
1hii_ligand,2577,1.99493
1hii_ligand,2578,1.83419
1hii_ligand,2579,1.78314
1hii_ligand,2580,2.05904
1hii_ligand,2581,1.68651
1hii_ligand,2582,2.05866
1hii_ligand,2583,2.0199
1hii_ligand,2584,1.91312
1hii_ligand,2585,1.8587
1hii_ligand,2586,1.80406
1hii_ligand,2587,1.82559
1hii_ligand,2588,1.85963
1hii_ligand,2589,1.87618
1hii_ligand,2590,2.03805
1hii_ligand,2591,1.66586
1hii_ligand,2592,2.0818
1hii_ligand,2593,2.01191
1hii_ligand,2594,1.84013
1hii_ligand,2595,1.93274
1hii_ligand,2596,1.8612
1hii_ligand,2597,2.1098
1hii_ligand,2598,1.76874
1hii_ligand,2599,1.97436
1hii_ligand,2600,1.87901
1hii_ligand,2601,1.88547
1hii_ligand,2602,1.94078
1hii_ligand,2603,1.94698
1hii_ligand,2604,1.85323
1hii_ligand,2605,1.94466
1hii_ligand,2606,1.84621
1hii_ligand,2607,2.14721
1hii_ligand,2608,1.82814
1hii_ligand,2609,2.0142
1hii_ligand,2610,1.87101
1hii_ligand,2611,1.86296
1hii_ligand,2612,1.87641
1hii_ligand,2613,1.92513
1hii_ligand,2614,1.82711
1hii_ligand,2615,2.20942
1hii_ligand,2616,1.93566
1hii_ligand,2617,1.80591
1hii_ligand,2618,2.15674
1hii_ligand,2619,1.92019
1hii_ligand,2620,1.8093
1hii_ligand,2621,2.07611
1hii_ligand,2622,1.73481
1hii_ligand,2623,1.882
1hii_ligand,2624,1.80886
1hii_ligand,2625,2.12581
1hii_ligand,2626,1.77334
1hii_ligand,2627,1.98519
1hii_ligand,2628,1.8854
1hii_ligand,2629,1.83347
1hii_ligand,2630,1.81984
1hii_ligand,2631,1.98172
1hii_ligand,2632,1.79221
1hii_ligand,2633,2.18062
1hii_ligand,2634,1.90563
1hii_ligand,2635,1.75811
1hii_ligand,2636,2.01636
1hii_ligand,2637,1.79738
1hii_ligand,2638,2.04977
1hii_ligand,2639,2.01244
1hii_ligand,2640,1.82498
1hii_ligand,2641,1.92709
1hii_ligand,2642,1.81597
1hii_ligand,2643,1.85824
1hii_ligand,2644,1.99525
1hii_ligand,2645,1.89734
1hii_ligand,2646,2.10476
1hii_ligand,2647,1.74648
1hii_ligand,2648,2.03186
1hii_ligand,2649,1.80404
1hii_ligand,2650,2.03401
1hii_ligand,2651,1.99165
1hii_ligand,2652,1.94126
1hii_ligand,2653,1.85242
1hii_ligand,2654,1.90904
1hii_ligand,2655,2.09261
1hii_ligand,2656,1.67659
1hii_ligand,2657,2.05285
1hii_ligand,2658,1.73493
1hii_ligand,2659,1.9509
1hii_ligand,2660,1.72907
1hii_ligand,2661,1.99859
1hii_ligand,2662,1.88812
1hii_ligand,2663,2.03427
1hii_ligand,2664,1.6756
1hii_ligand,2665,2.08374
1hii_ligand,2666,1.88334
1hii_ligand,2667,2.0153
1hii_ligand,2668,1.79689
1hii_ligand,2669,2.0637
1hii_ligand,2670,2.05339
1hii_ligand,2671,1.85868
1hii_ligand,2672,1.87282
1hii_ligand,2673,1.84319
1hii_ligand,2674,1.79014
1hii_ligand,2675,1.86052
1hii_ligand,2676,1.78207
1hii_ligand,2677,2.15574
1hii_ligand,2678,1.85834
1hii_ligand,2679,1.87617
1hii_ligand,2680,1.83817
1hii_ligand,2681,1.85025
