ligand,iteration,standalone_ls_score
1hii_ligand,1061,302322
1hii_ligand,1062,286000
1hii_ligand,1063,319047
1hii_ligand,1064,371126
1hii_ligand,1065,279551
1hii_ligand,1066,288798
1hii_ligand,1067,304814
1hii_ligand,1068,384656
1hii_ligand,1069,335629
1hii_ligand,1070,320126
1hii_ligand,1071,317872
1hii_ligand,1072,284047
1hii_ligand,1073,280497
1hii_ligand,1074,287339
1hii_ligand,1075,294442
1hii_ligand,1076,357958
1hii_ligand,1077,305560
1hii_ligand,1078,272894
1hii_ligand,1079,264539
1hii_ligand,1080,267171
1hii_ligand,1081,286898
1hii_ligand,1082,313197
1hii_ligand,1083,377602
1hii_ligand,1084,334261
1hii_ligand,1085,309335
1hii_ligand,1086,331055
1hii_ligand,1087,311177
1hii_ligand,1088,310513
1hii_ligand,1089,271635
1hii_ligand,1090,295433
1hii_ligand,1091,379185
1hii_ligand,1092,274892
1hii_ligand,1093,274906
1hii_ligand,1094,279503
1hii_ligand,1095,283775
1hii_ligand,1096,340260
1hii_ligand,1097,292873
1hii_ligand,1098,277129
1hii_ligand,1099,300273
1hii_ligand,1100,273431
1hii_ligand,1101,307809
1hii_ligand,1102,334660
1hii_ligand,1103,311695
1hii_ligand,1104,317633
1hii_ligand,1105,319980
1hii_ligand,1106,309788
1hii_ligand,1107,317222
1hii_ligand,1108,318732
1hii_ligand,1109,275065
1hii_ligand,1110,283241
1hii_ligand,1111,274649
1hii_ligand,1112,347763
1hii_ligand,1113,311314
1hii_ligand,1114,287658
1hii_ligand,1115,309178
1hii_ligand,1116,327050
1hii_ligand,1117,268274
1hii_ligand,1118,265761
1hii_ligand,1119,297636
1hii_ligand,1120,328530
1hii_ligand,1121,345550
1hii_ligand,1122,288022
1hii_ligand,1123,267186
1hii_ligand,1124,271312
1hii_ligand,1125,281190
1hii_ligand,1126,286481
1hii_ligand,1127,311805
1hii_ligand,1128,290181
1hii_ligand,1129,294224
1hii_ligand,1130,384850
1hii_ligand,1131,354581
1hii_ligand,1132,290984
1hii_ligand,1133,268589
1hii_ligand,1134,263441
1hii_ligand,1135,272229
1hii_ligand,1136,309849
1hii_ligand,1137,266947
1hii_ligand,1138,267484
1hii_ligand,1139,283895
1hii_ligand,1140,303718
1hii_ligand,1141,324128
1hii_ligand,1142,286639
1hii_ligand,1143,275246
1hii_ligand,1144,305510
1hii_ligand,1145,297197
1hii_ligand,1146,279709
1hii_ligand,1147,320695
1hii_ligand,1148,274486
1hii_ligand,1149,283682
1hii_ligand,1150,344313
1hii_ligand,1151,357638
1hii_ligand,1152,335007
1hii_ligand,1153,281183
1hii_ligand,1154,284198
1hii_ligand,1155,276188
1hii_ligand,1156,280013
1hii_ligand,1157,284004
1hii_ligand,1158,310649
1hii_ligand,1159,286139
1hii_ligand,1160,292845
1hii_ligand,1161,315366
1hii_ligand,1162,327353
1hii_ligand,1163,359457
1hii_ligand,1164,294913
1hii_ligand,1165,281744
1hii_ligand,1166,287820
1hii_ligand,1167,328722
1hii_ligand,1168,300509
1hii_ligand,1169,292100
1hii_ligand,1170,316985
1hii_ligand,1171,287719
1hii_ligand,1172,304507
1hii_ligand,1173,303142
1hii_ligand,1174,339775
1hii_ligand,1175,291267
1hii_ligand,1176,273719
1hii_ligand,1177,286047
1hii_ligand,1178,303532
1hii_ligand,1179,356189
1hii_ligand,1180,271366
1hii_ligand,1181,295906
1hii_ligand,1182,303535
1hii_ligand,1183,274749
1hii_ligand,1184,271589
1hii_ligand,1185,287318
1hii_ligand,1186,301423
1hii_ligand,1187,335645
1hii_ligand,1188,283756
1hii_ligand,1189,270301
1hii_ligand,1190,293397
1hii_ligand,1191,334597
1hii_ligand,1192,281824
1hii_ligand,1193,273924
1hii_ligand,1194,295120
1hii_ligand,1195,300082
1hii_ligand,1196,333474
1hii_ligand,1197,303776
1hii_ligand,1198,444865
1hii_ligand,1199,330310
1hii_ligand,1200,376368
1hii_ligand,1201,302077
1hii_ligand,1202,313136
1hii_ligand,1203,273969
1hii_ligand,1204,292163
1hii_ligand,1205,269026
1hii_ligand,1206,264715
1hii_ligand,1207,264327
1hii_ligand,1208,287804
1hii_ligand,1209,291305
1hii_ligand,1210,357144
1hii_ligand,1211,290311
1hii_ligand,1212,368099
1hii_ligand,1213,300993
1hii_ligand,1214,268833
1hii_ligand,1215,269348
1hii_ligand,1216,291891
1hii_ligand,1217,272419
1hii_ligand,1218,353566
1hii_ligand,1219,320301
1hii_ligand,1220,366948
1hii_ligand,1221,295750
1hii_ligand,1222,271152
1hii_ligand,1223,268255
1hii_ligand,1224,335555
1hii_ligand,1225,265957
1hii_ligand,1226,272693
1hii_ligand,1227,343984
1hii_ligand,1228,271439
1hii_ligand,1229,308845
1hii_ligand,1230,265281
1hii_ligand,1231,263617
1hii_ligand,1232,261264
1hii_ligand,1233,301191
1hii_ligand,1234,347460
1hii_ligand,1235,350430
1hii_ligand,1236,290344
1hii_ligand,1237,272019
1hii_ligand,1238,267448
1hii_ligand,1239,268751
1hii_ligand,1240,321332
1hii_ligand,1241,305659
1hii_ligand,1242,373334
1hii_ligand,1243,333813
1hii_ligand,1244,295613
1hii_ligand,1245,352150
1hii_ligand,1246,298024
1hii_ligand,1247,334023
1hii_ligand,1248,284789
1hii_ligand,1249,269588
1hii_ligand,1250,298382
1hii_ligand,1251,326194
1hii_ligand,1252,307550
1hii_ligand,1253,352289
1hii_ligand,1254,325854
1hii_ligand,1255,352316
1hii_ligand,1256,292850
1hii_ligand,1257,333146
1hii_ligand,1258,426264
1hii_ligand,1259,358960
1hii_ligand,1260,283227
1hii_ligand,1261,319227
1hii_ligand,1262,273729
1hii_ligand,1263,268670
1hii_ligand,1264,279633
1hii_ligand,1265,292226
1hii_ligand,1266,348931
1hii_ligand,1267,294993
1hii_ligand,1268,269137
1hii_ligand,1269,272353
1hii_ligand,1270,328347
1hii_ligand,1271,314217
1hii_ligand,1272,296592
1hii_ligand,1273,327045
1hii_ligand,1274,277513
1hii_ligand,1275,266213
1hii_ligand,1276,285794
1hii_ligand,1277,296799
1hii_ligand,1278,361960
1hii_ligand,1279,305613
1hii_ligand,1280,275201
1hii_ligand,1281,278067
1hii_ligand,1282,322513
1hii_ligand,1283,310331
1hii_ligand,1284,281703
1hii_ligand,1285,287186
1hii_ligand,1286,270886
1hii_ligand,1287,305133
1hii_ligand,1288,269906
1hii_ligand,1289,271552
1hii_ligand,1290,340719
1hii_ligand,1291,309966
1hii_ligand,1292,294083
1hii_ligand,1293,350088
1hii_ligand,1294,400784
1hii_ligand,1295,301980
1hii_ligand,1296,275710
1hii_ligand,1297,270762
1hii_ligand,1298,288388
1hii_ligand,1299,278417
1hii_ligand,1300,323988
1hii_ligand,1301,324231
1hii_ligand,1302,288786
1hii_ligand,1303,329677
1hii_ligand,1304,321476
1hii_ligand,1305,307235
1hii_ligand,1306,295097
1hii_ligand,1307,372121
1hii_ligand,1308,326813
1hii_ligand,1309,290186
1hii_ligand,1310,357728
1hii_ligand,1311,305521
1hii_ligand,1312,391212
1hii_ligand,1313,283238
1hii_ligand,1314,282678
1hii_ligand,1315,303866
1hii_ligand,1316,381929
1hii_ligand,1317,302660
1hii_ligand,1318,288077
1hii_ligand,1319,287442
1hii_ligand,1320,344499
1hii_ligand,1321,292915
1hii_ligand,1322,329452
1hii_ligand,1323,310881
1hii_ligand,1324,379000
1hii_ligand,1325,309792
1hii_ligand,1326,315050
1hii_ligand,1327,369005
1hii_ligand,1328,322484
1hii_ligand,1329,343229
1hii_ligand,1330,294155
1hii_ligand,1331,291676
1hii_ligand,1332,313460
1hii_ligand,1333,353437
1hii_ligand,1334,273002
1hii_ligand,1335,262257
1hii_ligand,1336,298800
1hii_ligand,1337,337557
1hii_ligand,1338,389113
1hii_ligand,1339,295974
1hii_ligand,1340,272425
1hii_ligand,1341,269866
1hii_ligand,1342,263802
1hii_ligand,1343,266712
1hii_ligand,1344,288952
1hii_ligand,1345,325886
1hii_ligand,1346,376945
1hii_ligand,1347,301083
1hii_ligand,1348,274788
1hii_ligand,1349,284365
1hii_ligand,1350,305715
1hii_ligand,1351,375056
1hii_ligand,1352,291861
1hii_ligand,1353,300972
1hii_ligand,1354,359748
1hii_ligand,1355,304818
1hii_ligand,1356,311828
1hii_ligand,1357,319646
1hii_ligand,1358,270676
1hii_ligand,1359,304497
1hii_ligand,1360,338006
1hii_ligand,1361,271252
1hii_ligand,1362,274450
1hii_ligand,1363,287612
1hii_ligand,1364,311063
1hii_ligand,1365,328629
1hii_ligand,1366,332639
1hii_ligand,1367,377226
1hii_ligand,1368,350943
1hii_ligand,1369,318745
1hii_ligand,1370,296551
1hii_ligand,1371,301487
1hii_ligand,1372,344875
1hii_ligand,1373,274112
1hii_ligand,1374,294938
1hii_ligand,1375,297252
1hii_ligand,1376,366426
1hii_ligand,1377,322013
1hii_ligand,1378,284137
1hii_ligand,1379,282905
1hii_ligand,1380,310434
1hii_ligand,1381,322467
1hii_ligand,1382,282298
1hii_ligand,1383,271599
1hii_ligand,1384,293961
1hii_ligand,1385,343279
1hii_ligand,1386,359078
1hii_ligand,1387,297298
1hii_ligand,1388,288443
1hii_ligand,1389,316041
1hii_ligand,1390,293921
1hii_ligand,1391,310577
1hii_ligand,1392,303372
1hii_ligand,1393,350762
1hii_ligand,1394,300860
1hii_ligand,1395,288151
1hii_ligand,1396,312387
1hii_ligand,1397,360569
1hii_ligand,1398,286882
1hii_ligand,1399,275635
1hii_ligand,1400,314591
1hii_ligand,1401,284725
1hii_ligand,1402,339334
1hii_ligand,1403,294987
1hii_ligand,1404,357490
1hii_ligand,1405,322163
1hii_ligand,1406,416529
1hii_ligand,1407,321681
1hii_ligand,1408,345034
1hii_ligand,1409,281535
1hii_ligand,1410,291750
1hii_ligand,1411,277421
1hii_ligand,1412,360909
1hii_ligand,1413,292708
1hii_ligand,1414,264311
1hii_ligand,1415,330018
1hii_ligand,1416,286001
1hii_ligand,1417,368089
1hii_ligand,1418,309606
1hii_ligand,1419,334649
1hii_ligand,1420,411834
1hii_ligand,1421,343308
1hii_ligand,1422,314176
1hii_ligand,1423,347171
1hii_ligand,1424,299974
1hii_ligand,1425,313902
1hii_ligand,1426,375956
1hii_ligand,1427,318373
1hii_ligand,1428,278199
1hii_ligand,1429,290999
1hii_ligand,1430,330060
1hii_ligand,1431,377950
1hii_ligand,1432,300573
1hii_ligand,1433,290720
1hii_ligand,1434,330214
1hii_ligand,1435,277595
1hii_ligand,1436,296517
1hii_ligand,1437,368466
1hii_ligand,1438,310656
1hii_ligand,1439,283110
1hii_ligand,1440,307885
1hii_ligand,1441,288552
1hii_ligand,1442,296961
1hii_ligand,1443,271445
1hii_ligand,1444,263961
1hii_ligand,1445,278977
1hii_ligand,1446,284199
1hii_ligand,1447,304757
1hii_ligand,1448,370095
1hii_ligand,1449,274707
1hii_ligand,1450,284549
1hii_ligand,1451,286509
1hii_ligand,1452,302783
1hii_ligand,1453,347923
1hii_ligand,1454,323379
1hii_ligand,1455,337056
1hii_ligand,1456,295983
1hii_ligand,1457,342877
1hii_ligand,1458,306821
1hii_ligand,1459,295620
1hii_ligand,1460,350564
1hii_ligand,1461,294155
1hii_ligand,1462,340524
1hii_ligand,1463,293219
1hii_ligand,1464,285818
1hii_ligand,1465,314603
1hii_ligand,1466,358634
1hii_ligand,1467,317194
1hii_ligand,1468,280963
1hii_ligand,1469,308942
1hii_ligand,1470,286723
1hii_ligand,1471,304898
1hii_ligand,1472,261263
1hii_ligand,1473,270882
1hii_ligand,1474,304209
1hii_ligand,1475,269139
1hii_ligand,1476,277075
1hii_ligand,1477,329344
1hii_ligand,1478,280016
1hii_ligand,1479,363781
1hii_ligand,1480,317945
1hii_ligand,1481,353016
1hii_ligand,1482,281334
1hii_ligand,1483,264484
1hii_ligand,1484,272892
1hii_ligand,1485,351143
1hii_ligand,1486,299283
1hii_ligand,1487,267060
1hii_ligand,1488,270261
1hii_ligand,1489,346087
1hii_ligand,1490,298128
1hii_ligand,1491,290553
1hii_ligand,1492,275001
1hii_ligand,1493,284985
1hii_ligand,1494,356254
1hii_ligand,1495,307671
1hii_ligand,1496,287884
1hii_ligand,1497,315143
1hii_ligand,1498,281228
1hii_ligand,1499,309515
1hii_ligand,1500,265102
1hii_ligand,1501,266926
1hii_ligand,1502,364218
1hii_ligand,1503,306290
1hii_ligand,1504,329691
1hii_ligand,1505,283548
1hii_ligand,1506,334209
1hii_ligand,1507,332379
1hii_ligand,1508,393089
1hii_ligand,1509,303385
1hii_ligand,1510,301552
1hii_ligand,1511,355218
1hii_ligand,1512,284489
1hii_ligand,1513,294969
1hii_ligand,1514,336887
1hii_ligand,1515,277251
1hii_ligand,1516,329357
1hii_ligand,1517,279978
1hii_ligand,1518,353034
1hii_ligand,1519,298942
1hii_ligand,1520,286034
1hii_ligand,1521,332218
1hii_ligand,1522,386533
1hii_ligand,1523,317251
1hii_ligand,1524,316461
1hii_ligand,1525,406580
1hii_ligand,1526,301378
1hii_ligand,1527,299872
1hii_ligand,1528,358105
1hii_ligand,1529,302128
1hii_ligand,1530,271056
1hii_ligand,1531,286337
1hii_ligand,1532,332089
1hii_ligand,1533,395714
1hii_ligand,1534,303601
1hii_ligand,1535,306765
1hii_ligand,1536,315684
1hii_ligand,1537,393895
1hii_ligand,1538,312500
1hii_ligand,1539,270982
1hii_ligand,1540,271621
1hii_ligand,1541,303711
1hii_ligand,1542,270144
1hii_ligand,1543,277555
1hii_ligand,1544,312021
1hii_ligand,1545,271598
1hii_ligand,1546,272317
1hii_ligand,1547,283027
1hii_ligand,1548,294997
1hii_ligand,1549,365724
1hii_ligand,1550,312564
1hii_ligand,1551,282655
1hii_ligand,1552,291936
1hii_ligand,1553,306710
1hii_ligand,1554,331160
1hii_ligand,1555,264611
1hii_ligand,1556,270128
1hii_ligand,1557,339217
1hii_ligand,1558,268810
1hii_ligand,1559,303008
1hii_ligand,1560,287642
1hii_ligand,1561,367753
1hii_ligand,1562,315977
1hii_ligand,1563,277116
1hii_ligand,1564,275787
1hii_ligand,1565,314672
1hii_ligand,1566,301289
1hii_ligand,1567,351480
1hii_ligand,1568,284832
1hii_ligand,1569,281787
1hii_ligand,1570,326213
1hii_ligand,1571,295297
1hii_ligand,1572,317063
1hii_ligand,1573,381343
1hii_ligand,1574,319035
1hii_ligand,1575,291298
1hii_ligand,1576,349632
1hii_ligand,1577,282342
1hii_ligand,1578,303554
1hii_ligand,1579,284078
1hii_ligand,1580,285057
1hii_ligand,1581,329029
1hii_ligand,1582,280892
1hii_ligand,1583,277917
1hii_ligand,1584,284451
1hii_ligand,1585,322010
1hii_ligand,1586,292710
1hii_ligand,1587,292995
1hii_ligand,1588,322872
1hii_ligand,1589,297782
1hii_ligand,1590,301429
1hii_ligand,1591,360102
1hii_ligand,1592,294561
1hii_ligand,1593,292476
1hii_ligand,1594,333729
1hii_ligand,1595,307527
1hii_ligand,1596,321160
1hii_ligand,1597,267581
1hii_ligand,1598,274776
1hii_ligand,1599,324673
1hii_ligand,1600,284304
1hii_ligand,1601,337667
1hii_ligand,1602,268935
1hii_ligand,1603,289136
1hii_ligand,1604,285945
1hii_ligand,1605,302092
1hii_ligand,1606,317740
1hii_ligand,1607,286109
1hii_ligand,1608,296172
1hii_ligand,1609,296054
1hii_ligand,1610,342857
1hii_ligand,1611,346233
1hii_ligand,1612,309459
1hii_ligand,1613,350835
1hii_ligand,1614,387194
1hii_ligand,1615,301991
1hii_ligand,1616,291636
1hii_ligand,1617,326198
1hii_ligand,1618,324957
1hii_ligand,1619,298089
1hii_ligand,1620,343350
1hii_ligand,1621,273089
1hii_ligand,1622,266169
1hii_ligand,1623,285322
1hii_ligand,1624,280465
1hii_ligand,1625,336229
1hii_ligand,1626,303453
1hii_ligand,1627,281340
1hii_ligand,1628,261094
1hii_ligand,1629,270008
1hii_ligand,1630,262560
1hii_ligand,1631,289740
1hii_ligand,1632,324760
1hii_ligand,1633,365626
1hii_ligand,1634,319891
1hii_ligand,1635,290072
1hii_ligand,1636,304164
1hii_ligand,1637,385424
1hii_ligand,1638,277293
1hii_ligand,1639,305165
1hii_ligand,1640,302007
1hii_ligand,1641,323951
1hii_ligand,1642,320017
1hii_ligand,1643,272054
1hii_ligand,1644,270124
1hii_ligand,1645,306408
1hii_ligand,1646,321346
1hii_ligand,1647,349823
1hii_ligand,1648,284197
1hii_ligand,1649,271572
1hii_ligand,1650,263779
1hii_ligand,1651,318617
1hii_ligand,1652,306697
1hii_ligand,1653,278481
1hii_ligand,1654,295034
1hii_ligand,1655,294489
1hii_ligand,1656,345022
1hii_ligand,1657,327167
1hii_ligand,1658,347812
1hii_ligand,1659,308942
1hii_ligand,1660,361097
1hii_ligand,1661,267913
1hii_ligand,1662,270693
1hii_ligand,1663,302808
1hii_ligand,1664,279843
1hii_ligand,1665,319176
1hii_ligand,1666,271303
1hii_ligand,1667,300957
1hii_ligand,1668,263656
1hii_ligand,1669,291850
1hii_ligand,1670,284272
1hii_ligand,1671,357551
1hii_ligand,1672,274224
1hii_ligand,1673,270578
1hii_ligand,1674,333054
1hii_ligand,1675,334965
1hii_ligand,1676,388435
1hii_ligand,1677,305741
1hii_ligand,1678,293817
1hii_ligand,1679,291810
1hii_ligand,1680,279188
1hii_ligand,1681,332055
1hii_ligand,1682,269140
1hii_ligand,1683,305792
1hii_ligand,1684,302081
1hii_ligand,1685,366458
1hii_ligand,1686,332995
1hii_ligand,1687,297854
1hii_ligand,1688,331981
1hii_ligand,1689,268997
1hii_ligand,1690,279737
1hii_ligand,1691,298478
1hii_ligand,1692,389565
1hii_ligand,1693,297447
1hii_ligand,1694,283917
1hii_ligand,1695,305210
1hii_ligand,1696,351573
1hii_ligand,1697,387364
1hii_ligand,1698,305898
1hii_ligand,1699,292902
1hii_ligand,1700,335226
1hii_ligand,1701,265855
1hii_ligand,1702,266862
1hii_ligand,1703,297557
1hii_ligand,1704,295522
1hii_ligand,1705,339500
1hii_ligand,1706,283685
1hii_ligand,1707,265388
1hii_ligand,1708,269468
1hii_ligand,1709,298674
1hii_ligand,1710,281862
1hii_ligand,1711,267968
1hii_ligand,1712,266770
1hii_ligand,1713,328567
1hii_ligand,1714,273467
1hii_ligand,1715,278125
1hii_ligand,1716,301713
1hii_ligand,1717,369215
1hii_ligand,1718,282232
1hii_ligand,1719,293876
1hii_ligand,1720,291654
1hii_ligand,1721,321899
1hii_ligand,1722,284978
1hii_ligand,1723,266875
1hii_ligand,1724,269432
1hii_ligand,1725,318367
1hii_ligand,1726,333548
1hii_ligand,1727,283835
1hii_ligand,1728,263668
1hii_ligand,1729,272824
1hii_ligand,1730,349925
1hii_ligand,1731,265468
1hii_ligand,1732,275874
1hii_ligand,1733,276733
1hii_ligand,1734,285883
1hii_ligand,1735,314169
1hii_ligand,1736,291614
1hii_ligand,1737,372260
1hii_ligand,1738,301773
1hii_ligand,1739,277766
1hii_ligand,1740,268100
1hii_ligand,1741,306227
1hii_ligand,1742,368562
1hii_ligand,1743,270502
1hii_ligand,1744,278062
1hii_ligand,1745,310085
1hii_ligand,1746,314550
1hii_ligand,1747,345342
1hii_ligand,1748,292887
1hii_ligand,1749,262949
1hii_ligand,1750,265117
1hii_ligand,1751,317118
1hii_ligand,1752,311384
1hii_ligand,1753,365329
1hii_ligand,1754,293592
1hii_ligand,1755,288949
1hii_ligand,1756,340596
1hii_ligand,1757,397352
1hii_ligand,1758,303113
1hii_ligand,1759,268455
1hii_ligand,1760,265204
1hii_ligand,1761,313690
1hii_ligand,1762,270011
1hii_ligand,1763,284733
1hii_ligand,1764,284393
1hii_ligand,1765,340605
1hii_ligand,1766,320752
1hii_ligand,1767,346602
1hii_ligand,1768,301637
1hii_ligand,1769,317288
1hii_ligand,1770,287589
1hii_ligand,1771,340952
1hii_ligand,1772,274478
1hii_ligand,1773,310482
1hii_ligand,1774,324426
1hii_ligand,1775,283307
1hii_ligand,1776,342839
1hii_ligand,1777,319719
1hii_ligand,1778,355640
1hii_ligand,1779,292773
1hii_ligand,1780,303516
1hii_ligand,1781,267062
1hii_ligand,1782,355713
1hii_ligand,1783,306884
1hii_ligand,1784,360862
1hii_ligand,1785,309364
1hii_ligand,1786,350667
1hii_ligand,1787,269187
1hii_ligand,1788,283113
1hii_ligand,1789,300215
1hii_ligand,1790,363979
1hii_ligand,1791,278259
1hii_ligand,1792,281940
1hii_ligand,1793,351710
1hii_ligand,1794,290357
1hii_ligand,1795,317982
1hii_ligand,1796,412697
1hii_ligand,1797,334492
1hii_ligand,1798,276083
1hii_ligand,1799,288937
1hii_ligand,1800,351662
1hii_ligand,1801,291616
1hii_ligand,1802,310792
1hii_ligand,1803,334754
1hii_ligand,1804,285677
1hii_ligand,1805,307680
1hii_ligand,1806,277588
1hii_ligand,1807,313098
1hii_ligand,1808,280656
1hii_ligand,1809,326394
1hii_ligand,1810,317921
1hii_ligand,1811,372359
1hii_ligand,1812,307392
1hii_ligand,1813,297743
1hii_ligand,1814,348214
1hii_ligand,1815,274646
1hii_ligand,1816,279876
1hii_ligand,1817,385794
1hii_ligand,1818,300697
1hii_ligand,1819,301073
1hii_ligand,1820,289742
1hii_ligand,1821,329112
1hii_ligand,1822,339309
1hii_ligand,1823,284352
1hii_ligand,1824,313568
1hii_ligand,1825,334038
1hii_ligand,1826,365895
1hii_ligand,1827,299928
1hii_ligand,1828,282219
1hii_ligand,1829,280144
1hii_ligand,1830,310309
1hii_ligand,1831,309080
1hii_ligand,1832,350432
1hii_ligand,1833,318106
1hii_ligand,1834,305151
1hii_ligand,1835,346038
1hii_ligand,1836,279847
1hii_ligand,1837,282784
1hii_ligand,1838,294921
1hii_ligand,1839,364319
1hii_ligand,1840,302234
1hii_ligand,1841,290229
1hii_ligand,1842,312303
1hii_ligand,1843,273034
1hii_ligand,1844,283326
1hii_ligand,1845,355120
1hii_ligand,1846,328416
1hii_ligand,1847,262511
1hii_ligand,1848,273966
1hii_ligand,1849,338143
1hii_ligand,1850,266545
1hii_ligand,1851,282128
1hii_ligand,1852,309066
1hii_ligand,1853,368425
1hii_ligand,1854,285489
1hii_ligand,1855,284821
1hii_ligand,1856,296515
1hii_ligand,1857,335587
1hii_ligand,1858,286014
1hii_ligand,1859,331392
1hii_ligand,1860,269409
1hii_ligand,1861,348247
1hii_ligand,1862,271011
1hii_ligand,1863,278026
1hii_ligand,1864,319925
1hii_ligand,1865,307708
1hii_ligand,1866,332254
1hii_ligand,1867,285229
1hii_ligand,1868,320302
1hii_ligand,1869,313511
1hii_ligand,1870,354687
1hii_ligand,1871,272626
1hii_ligand,1872,271532
1hii_ligand,1873,299602
1hii_ligand,1874,344404
1hii_ligand,1875,315261
1hii_ligand,1876,394978
1hii_ligand,1877,309866
1hii_ligand,1878,393014
1hii_ligand,1879,308441
1hii_ligand,1880,282258
1hii_ligand,1881,284433
1hii_ligand,1882,289551
1hii_ligand,1883,292864
1hii_ligand,1884,341226
1hii_ligand,1885,281860
1hii_ligand,1886,287331
1hii_ligand,1887,284863
1hii_ligand,1888,287906
1hii_ligand,1889,343693
1hii_ligand,1890,282006
1hii_ligand,1891,289195
1hii_ligand,1892,336529
1hii_ligand,1893,275095
1hii_ligand,1894,298185
1hii_ligand,1895,339199
1hii_ligand,1896,291548
1hii_ligand,1897,309453
1hii_ligand,1898,299384
1hii_ligand,1899,276086
1hii_ligand,1900,296509
1hii_ligand,1901,398971
1hii_ligand,1902,268930
1hii_ligand,1903,272783
1hii_ligand,1904,287697
1hii_ligand,1905,298600
1hii_ligand,1906,365289
1hii_ligand,1907,285520
1hii_ligand,1908,263951
1hii_ligand,1909,259575
1hii_ligand,1910,293919
1hii_ligand,1911,272946
1hii_ligand,1912,311702
1hii_ligand,1913,271129
1hii_ligand,1914,354122
1hii_ligand,1915,270599
1hii_ligand,1916,305415
1hii_ligand,1917,268674
1hii_ligand,1918,274282
1hii_ligand,1919,316331
1hii_ligand,1920,291847
1hii_ligand,1921,340248
1hii_ligand,1922,295019
1hii_ligand,1923,342332
1hii_ligand,1924,278407
1hii_ligand,1925,316872
1hii_ligand,1926,277507
1hii_ligand,1927,342882
1hii_ligand,1928,293257
1hii_ligand,1929,331409
1hii_ligand,1930,312798
1hii_ligand,1931,323892
1hii_ligand,1932,313177
1hii_ligand,1933,370870
1hii_ligand,1934,307426
1hii_ligand,1935,273473
1hii_ligand,1936,290520
1hii_ligand,1937,285978
1hii_ligand,1938,345170
1hii_ligand,1939,352099
1hii_ligand,1940,403866
1hii_ligand,1941,336985
1hii_ligand,1942,314301
1hii_ligand,1943,360554
1hii_ligand,1944,297173
1hii_ligand,1945,278574
1hii_ligand,1946,292541
1hii_ligand,1947,327482
1hii_ligand,1948,369168
1hii_ligand,1949,288690
1hii_ligand,1950,310842
1hii_ligand,1951,290574
1hii_ligand,1952,335842
1hii_ligand,1953,294693
1hii_ligand,1954,289535
1hii_ligand,1955,275510
1hii_ligand,1956,315290
1hii_ligand,1957,300166
1hii_ligand,1958,344422
1hii_ligand,1959,299275
1hii_ligand,1960,315476
1hii_ligand,1961,269471
1hii_ligand,1962,296330
1hii_ligand,1963,302618
1hii_ligand,1964,360780
1hii_ligand,1965,310372
1hii_ligand,1966,412143
1hii_ligand,1967,346764
1hii_ligand,1968,346326
1hii_ligand,1969,387159
1hii_ligand,1970,346532
1hii_ligand,1971,305383
1hii_ligand,1972,367248
1hii_ligand,1973,318748
1hii_ligand,1974,284672
1hii_ligand,1975,303817
1hii_ligand,1976,342838
1hii_ligand,1977,302001
1hii_ligand,1978,264650
1hii_ligand,1979,286176
1hii_ligand,1980,328195
1hii_ligand,1981,341141
1hii_ligand,1982,309397
1hii_ligand,1983,289725
1hii_ligand,1984,266737
1hii_ligand,1985,255064
1hii_ligand,1986,271832
1hii_ligand,1987,319327
1hii_ligand,1988,328359
1hii_ligand,1989,291632
1hii_ligand,1990,254849
1hii_ligand,1991,277892
1hii_ligand,1992,262257
1hii_ligand,1993,293406
1hii_ligand,1994,305768
1hii_ligand,1995,264101
1hii_ligand,1996,251410
1hii_ligand,1997,249584
1hii_ligand,1998,276139
1hii_ligand,1999,308456
1hii_ligand,2000,345688
1hii_ligand,2001,299836
1hii_ligand,2002,378579
1hii_ligand,2003,286344
1hii_ligand,2004,277213
1hii_ligand,2005,256939
1hii_ligand,2006,294008
1hii_ligand,2007,286673
1hii_ligand,2008,284731
1hii_ligand,2009,276687
1hii_ligand,2010,305394
1hii_ligand,2011,327589
1hii_ligand,2012,285748
1hii_ligand,2013,273936
1hii_ligand,2014,283398
1hii_ligand,2015,293458
1hii_ligand,2016,263899
1hii_ligand,2017,262026
1hii_ligand,2018,257521
1hii_ligand,2019,296328
1hii_ligand,2020,296019
1hii_ligand,2021,301191
1hii_ligand,2022,284633
1hii_ligand,2023,322352
1hii_ligand,2024,305122
1hii_ligand,2025,410021
1hii_ligand,2026,341991
1hii_ligand,2027,306662
1hii_ligand,2028,292131
1hii_ligand,2029,338347
1hii_ligand,2030,343701
1hii_ligand,2031,361434
1hii_ligand,2032,341025
1hii_ligand,2033,290464
1hii_ligand,2034,386535
1hii_ligand,2035,362315
1hii_ligand,2036,308347
1hii_ligand,2037,298569
1hii_ligand,2038,264709
1hii_ligand,2039,279448
1hii_ligand,2040,258595
1hii_ligand,2041,279386
1hii_ligand,2042,277486
1hii_ligand,2043,328380
1hii_ligand,2044,397219
1hii_ligand,2045,322049
1hii_ligand,2046,287963
1hii_ligand,2047,280659
1hii_ligand,2048,260430
1hii_ligand,2049,257816
1hii_ligand,2050,279694
1hii_ligand,2051,329104
1hii_ligand,2052,277109
1hii_ligand,2053,300316
1hii_ligand,2054,283253
1hii_ligand,2055,301654
1hii_ligand,2056,298810
1hii_ligand,2057,330642
1hii_ligand,2058,305110
