ligand,iteration,com_distance
1fkb_ligand,769,2.34473
1fkb_ligand,770,2.15647
1fkb_ligand,771,2.40221
1fkb_ligand,772,2.13707
1fkb_ligand,773,2.26651
1fkb_ligand,774,2.28478
1fkb_ligand,775,2.23969
1fkb_ligand,776,2.26999
1fkb_ligand,777,2.23354
1fkb_ligand,778,2.26041
1fkb_ligand,779,2.28017
1fkb_ligand,780,2.24573
1fkb_ligand,781,2.26897
1fkb_ligand,782,2.31687
1fkb_ligand,783,2.32037
1fkb_ligand,784,2.12086
1fkb_ligand,785,2.35149
1fkb_ligand,786,2.14038
1fkb_ligand,787,2.33523
1fkb_ligand,788,2.24575
1fkb_ligand,789,2.29277
1fkb_ligand,790,2.22412
1fkb_ligand,791,2.40745
1fkb_ligand,792,2.15607
1fkb_ligand,793,2.37097
1fkb_ligand,794,2.26025
1fkb_ligand,795,2.24145
1fkb_ligand,796,2.22571
1fkb_ligand,797,2.34973
1fkb_ligand,798,2.19
1fkb_ligand,799,2.3151
1fkb_ligand,800,2.41444
1fkb_ligand,801,2.19298
1fkb_ligand,802,2.39325
1fkb_ligand,803,2.13786
1fkb_ligand,804,2.42383
1fkb_ligand,805,2.09783
1fkb_ligand,806,2.45102
1fkb_ligand,807,2.05533
1fkb_ligand,808,2.42411
1fkb_ligand,809,2.00766
1fkb_ligand,810,2.41278
1fkb_ligand,811,2.29052
1fkb_ligand,812,2.30328
1fkb_ligand,813,2.38738
1fkb_ligand,814,2.03412
1fkb_ligand,815,2.33154
1fkb_ligand,816,2.30721
1fkb_ligand,817,2.21624
1fkb_ligand,818,2.28585
1fkb_ligand,819,2.30092
1fkb_ligand,820,2.20097
1fkb_ligand,821,2.36082
1fkb_ligand,822,2.21563
1fkb_ligand,823,2.23017
1fkb_ligand,824,2.34865
1fkb_ligand,825,2.10119
1fkb_ligand,826,2.50506
1fkb_ligand,827,2.04146
1fkb_ligand,828,2.51647
1fkb_ligand,829,1.88701
1fkb_ligand,830,2.46516
1fkb_ligand,831,2.15204
1fkb_ligand,832,2.42077
1fkb_ligand,833,2.12171
1fkb_ligand,834,2.47308
1fkb_ligand,835,2.04446
1fkb_ligand,836,2.41296
1fkb_ligand,837,2.22809
1fkb_ligand,838,2.28032
1fkb_ligand,839,2.31253
1fkb_ligand,840,2.29328
1fkb_ligand,841,2.32848
1fkb_ligand,842,2.23849
1fkb_ligand,843,2.37597
1fkb_ligand,844,2.12641
1fkb_ligand,845,2.35015
1fkb_ligand,846,2.34795
1fkb_ligand,847,2.20733
1fkb_ligand,848,2.39272
1fkb_ligand,849,2.09951
1fkb_ligand,850,2.48123
1fkb_ligand,851,2.05201
1fkb_ligand,852,2.49236
1fkb_ligand,853,2.00037
1fkb_ligand,854,2.49773
1fkb_ligand,855,2.00872
1fkb_ligand,856,2.37365
1fkb_ligand,857,2.34027
1fkb_ligand,858,2.11969
1fkb_ligand,859,2.34512
1fkb_ligand,860,2.2271
1fkb_ligand,861,2.37587
1fkb_ligand,862,2.07073
1fkb_ligand,863,2.37804
1fkb_ligand,864,2.19126
1fkb_ligand,865,2.28945
1fkb_ligand,866,2.31429
1fkb_ligand,867,2.15664
1fkb_ligand,868,2.46181
1fkb_ligand,869,1.99988
1fkb_ligand,870,2.37986
